job_id	entity_id	conformation	seed	job_hash
CANDIDATE_V29_GEN__C0146__DF91B97C6ED286DA_9e6y_s917_b39a92d26806	V29_GEN__C0146__DF91B97C6ED286DA	9e6y	917	b39a92d268065fe5627b36bd608eb0853ff4ca835412f32b2c51c1c1de1cb9e6
CANDIDATE_V29_GEN__C0146__EE1CA4CECAC3DDAF_8x6b_s917_e919c89dfa29	V29_GEN__C0146__EE1CA4CECAC3DDAF	8x6b	917	e919c89dfa29d5653893fc1b2f915840005a855f78cad32272068c344d0ada8b
CANDIDATE_V29_GEN__C0146__EE1CA4CECAC3DDAF_9e6y_s917_d589a5acea18	V29_GEN__C0146__EE1CA4CECAC3DDAF	9e6y	917	d589a5acea18489576e657a15101ff31a6f6424216d40a454f82461ba618cfd2
CANDIDATE_V29_GEN__C0146__009AAE5BEC7AF750_8x6b_s3253_aa3c30e888c8	V29_GEN__C0146__009AAE5BEC7AF750	8x6b	3253	aa3c30e888c8c9726ed7df0db7e7b5d3bb98794c46dfd7b3648b30740bb42c36
CANDIDATE_V29_GEN__C0146__009AAE5BEC7AF750_9e6y_s3253_31124653facf	V29_GEN__C0146__009AAE5BEC7AF750	9e6y	3253	31124653facf818b4e49c232b02462327bd257c7f237f6a757349d301c54584f
CANDIDATE_V29_GEN__C0146__009AAE5BEC7AF750_8x6b_s1931_b29cf217dfd1	V29_GEN__C0146__009AAE5BEC7AF750	8x6b	1931	b29cf217dfd16248e569d0309b1ee7766dcbcd2de43c19d979826bffd41be7ed
CANDIDATE_V29_GEN__C0146__009AAE5BEC7AF750_9e6y_s1931_1e796055efa9	V29_GEN__C0146__009AAE5BEC7AF750	9e6y	1931	1e796055efa9b013a096d7f1329c9410c5425b6aed7d71d59b23856916c0f52a
CANDIDATE_V29_GEN__C0146__009AAE5BEC7AF750_8x6b_s917_9740b7609329	V29_GEN__C0146__009AAE5BEC7AF750	8x6b	917	9740b760932918317f8b6ccffda3a09f143090cba16c433cadbb1146753b80f1
CANDIDATE_V29_GEN__C0146__009AAE5BEC7AF750_9e6y_s917_af896168febf	V29_GEN__C0146__009AAE5BEC7AF750	9e6y	917	af896168febf6be87b163746d6af1627ba6497f2644c37ec9c9669572844ef6d
CANDIDATE_V29_GEN__C0146__FA02C8089C38F1A8_8x6b_s917_464a45aea7f3	V29_GEN__C0146__FA02C8089C38F1A8	8x6b	917	464a45aea7f3e4f8bd8291d9739069ae800701f801dee2e235ce5af95da97dd4
CANDIDATE_V29_GEN__C0146__FA02C8089C38F1A8_9e6y_s917_1ccaf1e0ca67	V29_GEN__C0146__FA02C8089C38F1A8	9e6y	917	1ccaf1e0ca67375d122e09726efd02e9d9baefd0e7a356747a4e9cdb2e5c6abc
CANDIDATE_V29_GEN__C0146__7585DD2D886E0190_8x6b_s917_4557761a5d74	V29_GEN__C0146__7585DD2D886E0190	8x6b	917	4557761a5d740c1a88d41446ead575425a98fd8ff1aa66eee75b299f82507c45
CANDIDATE_V29_GEN__C0146__7585DD2D886E0190_9e6y_s917_c6dbab7cd9b4	V29_GEN__C0146__7585DD2D886E0190	9e6y	917	c6dbab7cd9b42162f7e2c7b5b52d2777cb9ef2703cc908e39ab4af991f8f7ead
CANDIDATE_V29_GEN__C0145__1687C79AD12C0C31_8x6b_s917_1a803a2dd4fb	V29_GEN__C0145__1687C79AD12C0C31	8x6b	917	1a803a2dd4fb1998cec445779216da9faeb28a8456a0f262a856487081e47b9f
CANDIDATE_V29_GEN__C0145__1687C79AD12C0C31_9e6y_s917_1bfce35cea20	V29_GEN__C0145__1687C79AD12C0C31	9e6y	917	1bfce35cea2091a986ac621940f9262ebcc5d1789999c1871cbb5fbb8af488fd
CANDIDATE_V29_GEN__C0145__B6E0096A40214A3B_8x6b_s917_18084e321c9d	V29_GEN__C0145__B6E0096A40214A3B	8x6b	917	18084e321c9d0bc3316fb3a1285cf6b1d48f5c31fbd0feffbc51d59ef436a056
CANDIDATE_V29_GEN__C0145__B6E0096A40214A3B_9e6y_s917_4b2cc79d34ec	V29_GEN__C0145__B6E0096A40214A3B	9e6y	917	4b2cc79d34ec8b6cf76a094cc510a066de30fa92a7d06d23fd96732a0c88d971
CANDIDATE_V29_GEN__C0145__CC81C5CFFDF1B890_8x6b_s917_6a2804f9b3ea	V29_GEN__C0145__CC81C5CFFDF1B890	8x6b	917	6a2804f9b3ea61d1f1faffd89b672e521b3b10e5d85c62a77418af438cf9903f
CANDIDATE_V29_GEN__C0145__CC81C5CFFDF1B890_9e6y_s917_a8304114ad46	V29_GEN__C0145__CC81C5CFFDF1B890	9e6y	917	a8304114ad46cb9e70b9ed597e559d53ba51c8581b285b4dabfd344614ce7a71
CANDIDATE_V29_GEN__C0145__6910FD8E3E9BD39C_8x6b_s917_2197cfc90ff4	V29_GEN__C0145__6910FD8E3E9BD39C	8x6b	917	2197cfc90ff4726637e95826dfceeac07e779305839a1448f4d1dd90d0e119f4
CANDIDATE_V29_GEN__C0145__6910FD8E3E9BD39C_9e6y_s917_7b8dd514afd9	V29_GEN__C0145__6910FD8E3E9BD39C	9e6y	917	7b8dd514afd97bb63a7e3c995286039ee20051f1d10a8b609ff2cf992fa66eb8
CANDIDATE_V29_GEN__C0145__A423BBFB7BEDE5AE_8x6b_s3253_626125907feb	V29_GEN__C0145__A423BBFB7BEDE5AE	8x6b	3253	626125907febaa69e6db94628ee8dd0703dce620c19a8643d57bc225894bd7d0
CANDIDATE_V29_GEN__C0145__A423BBFB7BEDE5AE_9e6y_s3253_30b7de405cd6	V29_GEN__C0145__A423BBFB7BEDE5AE	9e6y	3253	30b7de405cd617b82a66712b0947b02ff237385f253dc6cc59a259fc303568ae
CANDIDATE_V29_GEN__C0145__A423BBFB7BEDE5AE_8x6b_s1931_6b0f6d7f9b3b	V29_GEN__C0145__A423BBFB7BEDE5AE	8x6b	1931	6b0f6d7f9b3b50741ec661212b29c8551537e967c8128b8a0134a517ce179fc1
CANDIDATE_V29_GEN__C0145__A423BBFB7BEDE5AE_9e6y_s1931_495eee46780e	V29_GEN__C0145__A423BBFB7BEDE5AE	9e6y	1931	495eee46780e8d45a7b9143f66d260c0903e4994ff5602949418d762d2c7bc0f
CANDIDATE_V29_GEN__C0145__14120ECC3A447D43_8x6b_s1931_1754c21dc914	V29_GEN__C0145__14120ECC3A447D43	8x6b	1931	1754c21dc914ba52f243de715e174f39efc17c01a3d4f4dfe240445eece58d33
CANDIDATE_V29_GEN__C0145__14120ECC3A447D43_9e6y_s1931_38d8985c2c07	V29_GEN__C0145__14120ECC3A447D43	9e6y	1931	38d8985c2c074f4c7ae65505f1e8d1081c4b0956ca5695e4d35dbeb5b5a0a7e8
CANDIDATE_V29_GEN__C0145__323717A5DFBB6836_8x6b_s917_1b163abfb827	V29_GEN__C0145__323717A5DFBB6836	8x6b	917	1b163abfb827758973f98c3d28a5aec0dcb457530678ccf5a26109ab8d9f7661
CANDIDATE_V29_GEN__C0145__323717A5DFBB6836_9e6y_s917_389b56e2c2bb	V29_GEN__C0145__323717A5DFBB6836	9e6y	917	389b56e2c2bbf4ad69714f6d736b9b2fdff20b4c1618f55a47972c0fef667f98
CANDIDATE_V29_GEN__C0145__3E729D6A7B91FDC7_8x6b_s917_101df6c31ece	V29_GEN__C0145__3E729D6A7B91FDC7	8x6b	917	101df6c31ece30aa2ad6335d585e0da8b6ca239bd60f947221a66679ac4b4af7
CANDIDATE_V29_GEN__C0145__3E729D6A7B91FDC7_9e6y_s917_8365a47f40f6	V29_GEN__C0145__3E729D6A7B91FDC7	9e6y	917	8365a47f40f60d7306c69f69c35385cfd7c37eeca76109a5857f70b721b72856
CANDIDATE_V29_GEN__C0145__1CEF038BB56DB67E_8x6b_s917_edd257adc06d	V29_GEN__C0145__1CEF038BB56DB67E	8x6b	917	edd257adc06d4e77170896cd1a6a0593ba4be9b30b9160beffe621501b60101d
CANDIDATE_V29_GEN__C0145__1CEF038BB56DB67E_9e6y_s917_71f8befbd069	V29_GEN__C0145__1CEF038BB56DB67E	9e6y	917	71f8befbd0698acc0ea2ddd13f1f8b9d82b8435b7296882968914b22eb1dad20
CANDIDATE_V29_GEN__C0145__C98A6E41DCA92EC9_8x6b_s917_dce28b94085c	V29_GEN__C0145__C98A6E41DCA92EC9	8x6b	917	dce28b94085c50d550be637b1824aa763c303c0841a3b3746e67ae494c9dc94b
CANDIDATE_V29_GEN__C0145__C98A6E41DCA92EC9_9e6y_s917_d5844783f080	V29_GEN__C0145__C98A6E41DCA92EC9	9e6y	917	d5844783f08015b212d33ac1bcde6886d083e7b1d23c7a67f61de96cd185d528
CANDIDATE_V29_GEN__C0145__3A4476DCA29EC11E_8x6b_s917_80335e43b946	V29_GEN__C0145__3A4476DCA29EC11E	8x6b	917	80335e43b94662b15bf285820ac8f65404f0bd9de1f4092b543cdc18c4bda58e
CANDIDATE_V29_GEN__C0145__3A4476DCA29EC11E_9e6y_s917_dede0f8b64fa	V29_GEN__C0145__3A4476DCA29EC11E	9e6y	917	dede0f8b64fa00e2853fa30e363b61de0d9d90cbb284ad0d09faa1cc3e134dcf
CANDIDATE_V29_GEN__C0145__C9853D6787001C77_8x6b_s1931_52a8e509fa7d	V29_GEN__C0145__C9853D6787001C77	8x6b	1931	52a8e509fa7d5449c7910925e4b9a312f670ff80acbf05307cec0e2321cdf49b
CANDIDATE_V29_GEN__C0145__C9853D6787001C77_9e6y_s1931_6dc99ee91062	V29_GEN__C0145__C9853D6787001C77	9e6y	1931	6dc99ee910626ad6e754a21163717eedffc5a5b979a63eb8955cc52cc95dc8c7
CANDIDATE_V29_GEN__C0145__F2A35CC534EC668D_8x6b_s917_223623ec486a	V29_GEN__C0145__F2A35CC534EC668D	8x6b	917	223623ec486aad93e09bb4faba5dff009b4d0bb1570f3cb390d694b64c1ab0ad
CANDIDATE_V29_GEN__C0145__F2A35CC534EC668D_9e6y_s917_6a77d8dadd7f	V29_GEN__C0145__F2A35CC534EC668D	9e6y	917	6a77d8dadd7fcc2edd1d60ab13444295bf24663539ff2971ae87b93243cc5a4e
CANDIDATE_V29_GEN__C0145__A8B6D7988C5B90EB_8x6b_s917_9582423e6635	V29_GEN__C0145__A8B6D7988C5B90EB	8x6b	917	9582423e6635deac3bcce8b782e9aba15a41b439e9053603c197a92c99e2dc06
CANDIDATE_V29_GEN__C0145__A8B6D7988C5B90EB_9e6y_s917_309d501497fa	V29_GEN__C0145__A8B6D7988C5B90EB	9e6y	917	309d501497fa8b08f8da87e72f2af5568e68b23c132e055dee00251b5524822d
CANDIDATE_V29_GEN__C0145__A72624DFD01D2926_8x6b_s917_ed70826dd182	V29_GEN__C0145__A72624DFD01D2926	8x6b	917	ed70826dd182e85e4dcdf8389ecf9ba5d33dba38a9c5d2a75a8b014ee37fd936
CANDIDATE_V29_GEN__C0145__A72624DFD01D2926_9e6y_s917_44af95fb80f6	V29_GEN__C0145__A72624DFD01D2926	9e6y	917	44af95fb80f6147af66fbfc998f677b55620abba52acbd98f35cb065951d42fb
CANDIDATE_V29_GEN__C0145__60DBD3BF7572AC13_8x6b_s917_67410ac0c3c5	V29_GEN__C0145__60DBD3BF7572AC13	8x6b	917	67410ac0c3c59da040892ba7a0dd6cd4468598feb4d8b461e6f11f812f8897da
CANDIDATE_V29_GEN__C0145__60DBD3BF7572AC13_9e6y_s917_25b8e86d15c9	V29_GEN__C0145__60DBD3BF7572AC13	9e6y	917	25b8e86d15c930641cc5190fc4d6b529904f5acca4ddf8f002be490cc1c171f5
CANDIDATE_V29_GEN__C0145__935C34431253215B_8x6b_s917_ae38587a9b5f	V29_GEN__C0145__935C34431253215B	8x6b	917	ae38587a9b5f0246d18de29c672910b209ddf9b8d69602f518012bb3023ec8be
CANDIDATE_V29_GEN__C0145__935C34431253215B_9e6y_s917_52b5b96f9fce	V29_GEN__C0145__935C34431253215B	9e6y	917	52b5b96f9fcea7b68cbf6de3abef9f806f1f81d7f16d9fdc116946f3cac7b686
CANDIDATE_V29_GEN__C0145__91B6C9CDBC600AD5_8x6b_s1931_6a7bbf307b29	V29_GEN__C0145__91B6C9CDBC600AD5	8x6b	1931	6a7bbf307b2959a41ba9096f4c28872fb4a44bad60ceb4c57ba672682753c0a1
CANDIDATE_V29_GEN__C0145__91B6C9CDBC600AD5_9e6y_s1931_226434390ac2	V29_GEN__C0145__91B6C9CDBC600AD5	9e6y	1931	226434390ac212fd0db5b75fa2c116d9a1be7fdd3e7998093ea474067bbedd35
CANDIDATE_V29_GEN__C0145__91B6C9CDBC600AD5_8x6b_s917_d504397e54ad	V29_GEN__C0145__91B6C9CDBC600AD5	8x6b	917	d504397e54ade0dc313075a175a729fa8079f93001d74dbeeb4a928f12adf171
CANDIDATE_V29_GEN__C0145__91B6C9CDBC600AD5_9e6y_s917_8a8a10bbb646	V29_GEN__C0145__91B6C9CDBC600AD5	9e6y	917	8a8a10bbb6468c0e06602c01b1b456b331323bd3831a321649a90fd121f7365c
CANDIDATE_V29_GEN__C0145__33AAFB2EAAF3DF3F_8x6b_s3253_2bbfa33d06c5	V29_GEN__C0145__33AAFB2EAAF3DF3F	8x6b	3253	2bbfa33d06c54fc3de0c948bfac8ccc51ec3b8c9ad47e02c9adf3fd1d08ec6c8
CANDIDATE_V29_GEN__C0145__33AAFB2EAAF3DF3F_9e6y_s3253_0fd98985283b	V29_GEN__C0145__33AAFB2EAAF3DF3F	9e6y	3253	0fd98985283b8020ffec9de1ca0baf86ad2c6b9bd38305bc428ed2f0b7f1b77a
CANDIDATE_V29_GEN__C0145__33AAFB2EAAF3DF3F_8x6b_s1931_1559504c1132	V29_GEN__C0145__33AAFB2EAAF3DF3F	8x6b	1931	1559504c1132e2df7e5a304bb26fbe6465e53235cadb7e2667b71c58b1298a2a
CANDIDATE_V29_GEN__C0145__33AAFB2EAAF3DF3F_9e6y_s1931_776b21e090e9	V29_GEN__C0145__33AAFB2EAAF3DF3F	9e6y	1931	776b21e090e9b34f04b80e72b96032e07884e8605b46909bf1be4ecae3deac6d
CANDIDATE_V29_GEN__C0145__33AAFB2EAAF3DF3F_8x6b_s917_182da0945a72	V29_GEN__C0145__33AAFB2EAAF3DF3F	8x6b	917	182da0945a72945b3e4d7fd425455b33029fe8adc6299273be90b2425543c0ce
CANDIDATE_V29_GEN__C0145__33AAFB2EAAF3DF3F_9e6y_s917_cf668be5052a	V29_GEN__C0145__33AAFB2EAAF3DF3F	9e6y	917	cf668be5052add392aa9d81fe658e60528996ab2347287c1859e015d8313e3aa
CANDIDATE_V29_GEN__C0145__6DAD8114C6D6F723_8x6b_s917_9618ad6071b9	V29_GEN__C0145__6DAD8114C6D6F723	8x6b	917	9618ad6071b9ce2cdb906d628bf4445d4811f65d4b6454b1312ad2f3c3c5751f
CANDIDATE_V29_GEN__C0145__6DAD8114C6D6F723_9e6y_s917_4c0ab4d61922	V29_GEN__C0145__6DAD8114C6D6F723	9e6y	917	4c0ab4d6192260b7c73b4a0bd6828b6b03f41d52caf98c0b8e87060cd7d16472
CANDIDATE_V29_GEN__C0145__55D190E027C28365_8x6b_s1931_6e3bd9106303	V29_GEN__C0145__55D190E027C28365	8x6b	1931	6e3bd910630304ed0f091858061357c5c3b1d53ad953b2b90f3379fe2bf53296
CANDIDATE_V29_GEN__C0145__55D190E027C28365_9e6y_s1931_148c79436b0a	V29_GEN__C0145__55D190E027C28365	9e6y	1931	148c79436b0ac5b8e6f7846df45f473910e26e994c10743972f5d49921801107
CANDIDATE_V29_GEN__C0145__84B20F7748AEEDBF_8x6b_s917_36ae75e593a5	V29_GEN__C0145__84B20F7748AEEDBF	8x6b	917	36ae75e593a518faac0bde78a6691e210a88b82cc3236ac8d14d62e521db0655
CANDIDATE_V29_GEN__C0145__84B20F7748AEEDBF_9e6y_s917_7932ff26da12	V29_GEN__C0145__84B20F7748AEEDBF	9e6y	917	7932ff26da128dd0d019bb32f10d551fe0ede4d3951d44712a3e31ae157d24e0
CANDIDATE_V29_GEN__C0145__F321701764737B3C_8x6b_s917_daeac8aac94f	V29_GEN__C0145__F321701764737B3C	8x6b	917	daeac8aac94fe799d47ad8fab2cea234d96fc6a02931a75443a719370bc3804b
CANDIDATE_V29_GEN__C0145__F321701764737B3C_9e6y_s917_534567393763	V29_GEN__C0145__F321701764737B3C	9e6y	917	534567393763667c7f868757e8cd50633d7984d6fbe2f16582d3a835ef19b733
CANDIDATE_V29_GEN__C0145__1E831E94541792B5_8x6b_s917_fe8b97aed117	V29_GEN__C0145__1E831E94541792B5	8x6b	917	fe8b97aed117943aa0fcfabb796f797f3180b639ee36a3dac700b99e23bad8b8
CANDIDATE_V29_GEN__C0145__1E831E94541792B5_9e6y_s917_2b7d2a0f5847	V29_GEN__C0145__1E831E94541792B5	9e6y	917	2b7d2a0f58474ec845148f4119d3c942c04ce64c159f3002df147451b430f959
CANDIDATE_V29_GEN__C0145__3CAEDCED45528187_8x6b_s917_320501f9c87a	V29_GEN__C0145__3CAEDCED45528187	8x6b	917	320501f9c87a4fbd6d3228e13c9d119bc207e0a669b0da1c419ff94798a10a83
CANDIDATE_V29_GEN__C0145__3CAEDCED45528187_9e6y_s917_248eebb94081	V29_GEN__C0145__3CAEDCED45528187	9e6y	917	248eebb94081034f44dc3bcbe30ee688f03cb49a2337353ea6939699062643f3
CANDIDATE_V29_GEN__C0145__7643602C5C90BC28_8x6b_s917_177e6a075473	V29_GEN__C0145__7643602C5C90BC28	8x6b	917	177e6a0754730279549af930cc27188c9e5495bad019350543e0efdbeded44f3
CANDIDATE_V29_GEN__C0145__7643602C5C90BC28_9e6y_s917_e150e9bdb757	V29_GEN__C0145__7643602C5C90BC28	9e6y	917	e150e9bdb7571b332f6cc4654e8b14f360c4e37d76b4767929bf1a2cdb434ee5
CANDIDATE_V29_GEN__C0145__867E672E7FDC9176_8x6b_s917_0ca105150a1e	V29_GEN__C0145__867E672E7FDC9176	8x6b	917	0ca105150a1ed4d8bafb1c895362271a7bfbacbdeb6df171cf5ceb9261ce97d7
CANDIDATE_V29_GEN__C0145__867E672E7FDC9176_9e6y_s917_a7611982f848	V29_GEN__C0145__867E672E7FDC9176	9e6y	917	a7611982f848091141fbd99bace08ef91784261bb0a329084ce6643ba1c93fdb
CANDIDATE_V29_GEN__C0145__21DF935545A178DD_8x6b_s1931_340729e24f8a	V29_GEN__C0145__21DF935545A178DD	8x6b	1931	340729e24f8a2196bdf6bcf0a06a44489d7b840fac3d7de58af9390b2c0447ab
CANDIDATE_V29_GEN__C0145__21DF935545A178DD_9e6y_s1931_63e553f7c27a	V29_GEN__C0145__21DF935545A178DD	9e6y	1931	63e553f7c27a04a05e4fd97d1303235e3428bf1bc1fbcf6843bdae2a36014f1f
CANDIDATE_V29_GEN__C0145__21DF935545A178DD_8x6b_s917_3171f1539c18	V29_GEN__C0145__21DF935545A178DD	8x6b	917	3171f1539c18f71066d7444e906c45cdaaa5cfcc0fa747ae64376633e2edd0e2
CANDIDATE_V29_GEN__C0145__21DF935545A178DD_9e6y_s917_448a4ed0ac8b	V29_GEN__C0145__21DF935545A178DD	9e6y	917	448a4ed0ac8b4b1bd5ebf643cbe7c69ff7f0c1ceac1745a7e1ade92dfe30fe9e
CANDIDATE_V29_GEN__C0145__1610AD1E94B1A28A_8x6b_s1931_1a84172a6b0e	V29_GEN__C0145__1610AD1E94B1A28A	8x6b	1931	1a84172a6b0e02fffc2c4c7c7ad8c26499ef21a801f751dce979530d72e01c7f
CANDIDATE_V29_GEN__C0145__1610AD1E94B1A28A_9e6y_s1931_bfe313534534	V29_GEN__C0145__1610AD1E94B1A28A	9e6y	1931	bfe31353453487ddb82a91e66695fcda7dc49a4dab0b6fa7df986b444cb070e6
CANDIDATE_V29_GEN__C0145__1610AD1E94B1A28A_8x6b_s917_45659bfd31a3	V29_GEN__C0145__1610AD1E94B1A28A	8x6b	917	45659bfd31a3daf7b47ef0e1d198a639cd6b073c7b31bef021e0c03cad021aef
CANDIDATE_V29_GEN__C0145__1610AD1E94B1A28A_9e6y_s917_3255b7bd6c05	V29_GEN__C0145__1610AD1E94B1A28A	9e6y	917	3255b7bd6c05ba98a7ae29b728364d6462c0764b1e4f82bf2b5f35f2cd0ea9b6
CANDIDATE_V29_GEN__C0145__00A4FCB627AC2B9C_8x6b_s917_fe6be7a9e022	V29_GEN__C0145__00A4FCB627AC2B9C	8x6b	917	fe6be7a9e02287d29106b202f1755641b4539a8c24d9bcb30a7fd11bdd6166df
CANDIDATE_V29_GEN__C0145__00A4FCB627AC2B9C_9e6y_s917_0abf0971b7d4	V29_GEN__C0145__00A4FCB627AC2B9C	9e6y	917	0abf0971b7d463592c14d75bd0875532a1f015a9a2519caee811db4c4af8ebf1
CANDIDATE_V29_GEN__C0145__866297730E6A2A17_8x6b_s917_ba9d50974c8a	V29_GEN__C0145__866297730E6A2A17	8x6b	917	ba9d50974c8a05ce25c7e86e00c84b76540d06d6b890aec636e24e68d0fbdb8b
CANDIDATE_V29_GEN__C0145__866297730E6A2A17_9e6y_s917_55e08f0a0229	V29_GEN__C0145__866297730E6A2A17	9e6y	917	55e08f0a0229599ec5320fe030d24e87fe41d0b54e58ddea0b5989a3c9c4b3e9
CANDIDATE_V29_GEN__C0145__75ED273244859FB6_8x6b_s917_f027cd2eb688	V29_GEN__C0145__75ED273244859FB6	8x6b	917	f027cd2eb6881f3727eec752337aeb7240939bfce79f47f3e843168b7c434118
CANDIDATE_V29_GEN__C0145__75ED273244859FB6_9e6y_s917_28820d84beae	V29_GEN__C0145__75ED273244859FB6	9e6y	917	28820d84beaef0ac4796aab78db683a78b2cadd435a19a43ba990bd3c4bf8613
CANDIDATE_V29_GEN__C0144__32CAAFE3919BDEA7_8x6b_s917_9876809b32bb	V29_GEN__C0144__32CAAFE3919BDEA7	8x6b	917	9876809b32bbc0e3a5ff26de478bcb0fc7fce82eb6293e4dc1d432dfa812d030
CANDIDATE_V29_GEN__C0144__32CAAFE3919BDEA7_9e6y_s917_225763760508	V29_GEN__C0144__32CAAFE3919BDEA7	9e6y	917	225763760508eb915dea94e815046a0ad8852126ea99b1795b792b15ee67f99f
CANDIDATE_V29_GEN__C0144__79EF6E72ED68776B_8x6b_s917_d1aaa267c82b	V29_GEN__C0144__79EF6E72ED68776B	8x6b	917	d1aaa267c82b4b84cdcab95567d8f1b35c484598288608ba336efd0f7ca1f6ae
CANDIDATE_V29_GEN__C0144__79EF6E72ED68776B_9e6y_s917_86358b2c01ad	V29_GEN__C0144__79EF6E72ED68776B	9e6y	917	86358b2c01adf0c160a571cd68b41de2f87d9bc3f0f3ee229e3d5319d4f1af85
CANDIDATE_V29_GEN__C0144__92300EADE679BADA_8x6b_s1931_271889f98918	V29_GEN__C0144__92300EADE679BADA	8x6b	1931	271889f98918bace4ea81c3375f6d04dbc7f180bf7554638a2a2df993a741bc5
CANDIDATE_V29_GEN__C0144__92300EADE679BADA_9e6y_s1931_b98fb5895ac8	V29_GEN__C0144__92300EADE679BADA	9e6y	1931	b98fb5895ac8552bdb39c6609a6b413e5bec4a637e2e0d9dc501614be1a41248
CANDIDATE_V29_GEN__C0144__92300EADE679BADA_8x6b_s917_6b3ba588c240	V29_GEN__C0144__92300EADE679BADA	8x6b	917	6b3ba588c2403ea6ac58d2be19ab658af4cee6907971e5e698cc9eef563e6d72
CANDIDATE_V29_GEN__C0144__92300EADE679BADA_9e6y_s917_7f1418be9793	V29_GEN__C0144__92300EADE679BADA	9e6y	917	7f1418be9793efebb12d967f8949765aa9ccb81e901b2ca14b25381923bc8682
CANDIDATE_V29_GEN__C0144__B17F832FF73F7559_8x6b_s917_58dc0bbc6826	V29_GEN__C0144__B17F832FF73F7559	8x6b	917	58dc0bbc68264be156b69b738bc4fc35cb82daf90865000abdc3436409ce4f2b
CANDIDATE_V29_GEN__C0144__B17F832FF73F7559_9e6y_s917_72f7040f849d	V29_GEN__C0144__B17F832FF73F7559	9e6y	917	72f7040f849d1e5251fa5d26480cf671050947ff4f51182536bb2e8e892feb8a
CANDIDATE_V29_GEN__C0144__AB7E903233ED4E5F_8x6b_s917_1c22e04800fb	V29_GEN__C0144__AB7E903233ED4E5F	8x6b	917	1c22e04800fb50f868da79dca2059e571f011c167ef86d7f9a43d6e1a229328f
CANDIDATE_V29_GEN__C0144__AB7E903233ED4E5F_9e6y_s917_9fd16f72e776	V29_GEN__C0144__AB7E903233ED4E5F	9e6y	917	9fd16f72e776b2e5ddd161efb18c991758a2c9ba20e31b7e726ea5f8a93f5f13
CANDIDATE_V29_GEN__C0144__35A026BEB91CDABA_8x6b_s1931_b074ab6eb5d4	V29_GEN__C0144__35A026BEB91CDABA	8x6b	1931	b074ab6eb5d4b0c5a6af89a222572533402e5853cacc6b2d335d748ba21952dc
CANDIDATE_V29_GEN__C0144__35A026BEB91CDABA_9e6y_s1931_5e85818cd6a6	V29_GEN__C0144__35A026BEB91CDABA	9e6y	1931	5e85818cd6a63491ea50804e15102c4af86645e46fbac3661036f633baf2fc80
CANDIDATE_V29_GEN__C0144__8FF6F247260C72D5_8x6b_s917_119f6dfa17cb	V29_GEN__C0144__8FF6F247260C72D5	8x6b	917	119f6dfa17cb5b0c9a596f0274c41df1ff404500251bc39d21f72e14795bc8fd
CANDIDATE_V29_GEN__C0144__8FF6F247260C72D5_9e6y_s917_499bc89286c3	V29_GEN__C0144__8FF6F247260C72D5	9e6y	917	499bc89286c31b7633fbf63662e58d3b94f3c13fffa57787a7fa400cc5011097
CANDIDATE_V29_GEN__C0144__E83CBB5DFD8DDC1B_8x6b_s1931_6a8adad4fa5c	V29_GEN__C0144__E83CBB5DFD8DDC1B	8x6b	1931	6a8adad4fa5c35a7c95176de53c2861d5875511f31cbb146858a662b179d288e
CANDIDATE_V29_GEN__C0144__E83CBB5DFD8DDC1B_9e6y_s1931_795a4da0c486	V29_GEN__C0144__E83CBB5DFD8DDC1B	9e6y	1931	795a4da0c486f1b86557a4146819ca1e5d4a7acc1bad02f6b579390de20db632
CANDIDATE_V29_GEN__C0144__1C6F31B0520A8307_8x6b_s917_64fb1e015bcb	V29_GEN__C0144__1C6F31B0520A8307	8x6b	917	64fb1e015bcb8198bda3035c6ac23c0095a23addc58205b97f3bd46ffcb329a2
CANDIDATE_V29_GEN__C0144__1C6F31B0520A8307_9e6y_s917_36c21adaa946	V29_GEN__C0144__1C6F31B0520A8307	9e6y	917	36c21adaa94658ae3da881fedb35ececc066303d94c9234a8ab990f55e879b06
CANDIDATE_V29_GEN__C0144__B9AFA77B6629860F_8x6b_s1931_5d144ce940a0	V29_GEN__C0144__B9AFA77B6629860F	8x6b	1931	5d144ce940a00341df6d5ec7eda08c313dfae88ddc800b40c576633b9196fab9
CANDIDATE_V29_GEN__C0144__B9AFA77B6629860F_9e6y_s1931_802ddc60e921	V29_GEN__C0144__B9AFA77B6629860F	9e6y	1931	802ddc60e9210e7d6ea9fcfba4ddbba906eb90d941c860df4ac9ba330d2af69b
CANDIDATE_V29_GEN__C0144__C369CCAF41C7C5AC_8x6b_s917_d8235f334c87	V29_GEN__C0144__C369CCAF41C7C5AC	8x6b	917	d8235f334c875e049edeeacaa05e18e2ac3a18aad828f48dcbd720272f6740e7
CANDIDATE_V29_GEN__C0144__C369CCAF41C7C5AC_9e6y_s917_b2e0d19153d8	V29_GEN__C0144__C369CCAF41C7C5AC	9e6y	917	b2e0d19153d880cd5f284899f45209848be00305a6a92416273216cfec33d5b9
CANDIDATE_V29_GEN__C0144__1936C7AAC4D8E71A_8x6b_s917_4b326ad689d5	V29_GEN__C0144__1936C7AAC4D8E71A	8x6b	917	4b326ad689d5b2a0cb342fc963e8dee748b28d0bc5667b7dd95b67539ca5459c
