job_id	entity_id	conformation	seed	job_hash
CANDIDATE_V29_GEN__C0448__62DF9A4394599DE3_8x6b_s3253_e6878192bafd	V29_GEN__C0448__62DF9A4394599DE3	8x6b	3253	e6878192bafd787e1722fb83cda097a3f34840a4cb8aec1b9d7b023ea4c86cc6
CANDIDATE_V29_GEN__C0448__62DF9A4394599DE3_9e6y_s3253_62897cefc925	V29_GEN__C0448__62DF9A4394599DE3	9e6y	3253	62897cefc925bf73677abb88e2f1fec067dd4a3849c97511c88d9bed097829f2
CANDIDATE_V29_GEN__C0448__62DF9A4394599DE3_8x6b_s1931_66cbabe8f883	V29_GEN__C0448__62DF9A4394599DE3	8x6b	1931	66cbabe8f8830617374dcc41306e0e20f0112f16837aebc24e169a90495df467
CANDIDATE_V29_GEN__C0448__62DF9A4394599DE3_9e6y_s1931_c29d12558b98	V29_GEN__C0448__62DF9A4394599DE3	9e6y	1931	c29d12558b98485678b9ae918311219b74c6fdda972394f1ed113314a575b698
CANDIDATE_V29_GEN__C0448__62DF9A4394599DE3_8x6b_s917_1a00ba939081	V29_GEN__C0448__62DF9A4394599DE3	8x6b	917	1a00ba939081029fb5b029a4ef8f2785bd45f70f2a925cb1757fde6915219e30
CANDIDATE_V29_GEN__C0448__62DF9A4394599DE3_9e6y_s917_f6d57b8fbca2	V29_GEN__C0448__62DF9A4394599DE3	9e6y	917	f6d57b8fbca2b386a9363e42914ab0aa0068d2283227cdb3b17b3dbcebb16219
CANDIDATE_V29_GEN__C0448__6ABB3AA3C1C4F2D3_8x6b_s1931_370fb0f1f49b	V29_GEN__C0448__6ABB3AA3C1C4F2D3	8x6b	1931	370fb0f1f49bac8caf4141a72c49dafcfa0e2a0170758fc6efeff548951bef41
CANDIDATE_V29_GEN__C0448__6ABB3AA3C1C4F2D3_9e6y_s1931_692e3c4c6ab4	V29_GEN__C0448__6ABB3AA3C1C4F2D3	9e6y	1931	692e3c4c6ab4e159e87cd060a5d4daddc8ce4c7316cf90f735f8be2d7802cf55
CANDIDATE_V29_GEN__C0448__80DF18878EFB73D8_8x6b_s917_62168cd52b67	V29_GEN__C0448__80DF18878EFB73D8	8x6b	917	62168cd52b6728646af08887da9ef8c6504631dd795b7120b6619f89d86bdd2c
CANDIDATE_V29_GEN__C0448__80DF18878EFB73D8_9e6y_s917_245329a9ff89	V29_GEN__C0448__80DF18878EFB73D8	9e6y	917	245329a9ff89696b2da0f86e8a211371f960ef0def5fb2468c8fae259ed13595
CANDIDATE_V29_GEN__C0448__9B95E695A6ACC7D3_8x6b_s917_a6b62c830205	V29_GEN__C0448__9B95E695A6ACC7D3	8x6b	917	a6b62c830205197b2f7e57a07f1ba323b0280904235061328bada5eccbf97388
CANDIDATE_V29_GEN__C0448__9B95E695A6ACC7D3_9e6y_s917_782baa9aa7a7	V29_GEN__C0448__9B95E695A6ACC7D3	9e6y	917	782baa9aa7a7ac87ad6def5b9fc5102de4f58625029d77261b066c16b90b4212
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H1H3__B04__M01_8x6b_s1931_6f862b1c8e2c	V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H1H3__B04__M01	8x6b	1931	6f862b1c8e2c7fa05a53ca1be78b2da6515f65b83c8d38252eedf5481b8381b8
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H1H3__B04__M01_9e6y_s1931_7bc5a93063ce	V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H1H3__B04__M01	9e6y	1931	7bc5a93063ce0aafb726f1f41f80eab4280623423f19970ca8675867bc455dc8
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B11__M02_8x6b_s917_1f6b70e80629	V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B11__M02	8x6b	917	1f6b70e80629f25a19b89c5596684f8de4a9d179a83c6f562d5809af48f1d65a
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B11__M02_9e6y_s917_81c88a921c12	V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B11__M02	9e6y	917	81c88a921c12cee8a2b60c3b20148650a53e3f4273a2955ce2ed9662d6fb07d9
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H3__B00__M00_8x6b_s917_2ed1a085924c	V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H3__B00__M00	8x6b	917	2ed1a085924c5fd81be258a2f9d528999ee77c92d438eb5177b54bcdded4d925
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H3__B00__M00_9e6y_s917_1dd5658486f8	V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H3__B00__M00	9e6y	917	1dd5658486f8897f2b4a5e9bd9b039a106d535893a65a990163f5d0be1dc900a
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H3__B07__M00_8x6b_s917_8a0a6c67c895	V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H3__B07__M00	8x6b	917	8a0a6c67c8958baca579042cf4b657c92c8f49486048a7522bdcb1aa8b3874cc
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H3__B07__M00_9e6y_s917_9e871344be86	V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H3__B07__M00	9e6y	917	9e871344be86dc55bc21f26c070fc8dfb9a04aca0b257fc06b0a3eb96175c4c7
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H3__B09__M00_8x6b_s917_17a17ad76ab8	V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H3__B09__M00	8x6b	917	17a17ad76ab8f505adcc96323f66efa99ba36f968dd82143511167c8854611b5
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H3__B09__M00_9e6y_s917_67c4c2f5e69f	V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H3__B09__M00	9e6y	917	67c4c2f5e69f886e18e8d4a9095f09c1ac0fd2b4bae480ee256341cc97488c72
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B11__M01_8x6b_s917_3d5f1c850694	V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B11__M01	8x6b	917	3d5f1c85069435b9fd21fa5550246046738e475e3d6231a830e96267bd4fc1fb
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B11__M01_9e6y_s917_6d7f8eff7ca0	V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B11__M01	9e6y	917	6d7f8eff7ca065b79601591478c3cb849648c934d563bda7af311306786dc0b6
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H3__B09__M02_8x6b_s917_3ab88f631600	V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H3__B09__M02	8x6b	917	3ab88f631600c8ba59fc7174881ac6679ad2e9467edac118bc06da93d81e6f91
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H3__B09__M02_9e6y_s917_0b2ac1b71c7b	V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H3__B09__M02	9e6y	917	0b2ac1b71c7bbdc0b9df7b23e260e7b65f85ad534dc34e148269218c60518f44
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H3__B11__M01_8x6b_s1931_818ff9788a86	V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H3__B11__M01	8x6b	1931	818ff9788a86fa8a3321de7202ae71c5d2e34efae280f279e54390d29f9f91dc
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H3__B11__M01_9e6y_s1931_70958abbe210	V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H3__B11__M01	9e6y	1931	70958abbe210915f4491b4120decfc307b5c7e0dabb67d586e26d60b383cd974
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H3__B10__M01_8x6b_s917_e498037d9c62	V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H3__B10__M01	8x6b	917	e498037d9c62408233c16ce695902723c544ff768d1a0720cc8a916df8a33b96
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H3__B10__M01_9e6y_s917_33ae3b126fbb	V29_RF__RFV1__PLDNANO_VHH_00623__C_CROSS__H3__B10__M01	9e6y	917	33ae3b126fbbf21651f1b1670b83a21fa0ebf0fdaed1941a8581856dc4ba3b20
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H1H3__B03__M00_8x6b_s917_48204a0342dd	V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H1H3__B03__M00	8x6b	917	48204a0342ddfdb2fa395e1a8e889b3f790bd43f7f7048c4a8064e2b6a325e10
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H1H3__B03__M00_9e6y_s917_4964229ac51f	V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H1H3__B03__M00	9e6y	917	4964229ac51f8ae684fd903476d19ab6e4c4a62e4aa30dfa36b9483efa34756a
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H1H3__B08__M01_8x6b_s917_876def166bb9	V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H1H3__B08__M01	8x6b	917	876def166bb9b388a333d3be0066ffa70c551717a0e6ca338770aa7a0ea543dd
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H1H3__B08__M01_9e6y_s917_271e1d3902a8	V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H1H3__B08__M01	9e6y	917	271e1d3902a88f46d6d02acfda3ad224137e989f39c978998435eb3d5b9d7808
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B03__M02_8x6b_s917_9fb4ead5dd14	V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B03__M02	8x6b	917	9fb4ead5dd144439fc1366dafc16a619bc9ed1ed22caaec63bee80a427a2fa0f
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B03__M02_9e6y_s917_eeca5a0effeb	V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B03__M02	9e6y	917	eeca5a0effebb9830be05d01dee8d7cf5fdd6a2d85aff9824426a7d6963f64f5
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H1H3__B00__M00_8x6b_s917_50a8f2c59e8a	V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H1H3__B00__M00	8x6b	917	50a8f2c59e8a76d299cde8a3fa7b8ae874585f64f750fad13ba9dec87c8ffb2a
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H1H3__B00__M00_9e6y_s917_f2008c5c1c72	V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H1H3__B00__M00	9e6y	917	f2008c5c1c72185e6a47fe20ab0a72ed644a8b30509c7b2b418b2bb5cd112c85
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B06__M00_8x6b_s917_6900560f05c9	V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B06__M00	8x6b	917	6900560f05c98ad012f2a757f3fb719aea998c9268af7cadcacd1bece6546940
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B06__M00_9e6y_s917_5ecaecd39d16	V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B06__M00	9e6y	917	5ecaecd39d16587bd9350f74d3bbeecda5e37d90d4fd1195a057dac80f873b20
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B06__M01_8x6b_s917_6b77f9f4009a	V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B06__M01	8x6b	917	6b77f9f4009ac226fcf7c77786b1650e7d5ea6b00b9b7dce0c457cea690f443d
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B06__M01_9e6y_s917_6ac9cdb00eec	V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H3__B06__M01	9e6y	917	6ac9cdb00eec8672a6a77d131f8b6c682c1ba4af38894e7b1a93694695751420
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H1H3__B03__M02_8x6b_s917_130819003f02	V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H1H3__B03__M02	8x6b	917	130819003f022e524ef69edc78ca0101bcecbdfb1d870a5c5b08545767f20327
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H1H3__B03__M02_9e6y_s917_1acc0ae73afd	V29_RF__RFV1__PLDNANO_VHH_00623__A_CENTER__H1H3__B03__M02	9e6y	917	1acc0ae73afd397130546982c28b926aa31d482585e18708b6d615c7261db7b5
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H1H3__B09__M01_8x6b_s917_8528c55b9ba8	V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H1H3__B09__M01	8x6b	917	8528c55b9ba80c0d56f51956b9fa2400063568d0b49e566cc2cc3b779ae693ae
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H1H3__B09__M01_9e6y_s917_a4a5f7bc8bb4	V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H1H3__B09__M01	9e6y	917	a4a5f7bc8bb45f9f13bbf7b10886d8ccf7ad101c278a51c2f68ef986dfe4ded9
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H3__B04__M02_8x6b_s917_152d051f8bd5	V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H3__B04__M02	8x6b	917	152d051f8bd553935a07c155f14b70157ea9787779896e4bd401cb1149cd1725
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H3__B04__M02_9e6y_s917_b0bd0684c781	V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H3__B04__M02	9e6y	917	b0bd0684c7817d154c69460f819640e04d6fc56d64ef1587cdaf2ee80f2f52ea
CANDIDATE_V29_GEN__C0418__FA4E4A035FF7BA5A_8x6b_s917_f420b8dc7c00	V29_GEN__C0418__FA4E4A035FF7BA5A	8x6b	917	f420b8dc7c004ea52abf61f0f38c5d0d5e5c2d2b78e2ff53c0520996a58ce50b
CANDIDATE_V29_GEN__C0418__FA4E4A035FF7BA5A_9e6y_s917_fd4d457b4366	V29_GEN__C0418__FA4E4A035FF7BA5A	9e6y	917	fd4d457b4366ccce36d63eba9eff1875f7143135850d03f31e7ff032facba85b
CANDIDATE_V29_GEN__C0418__B80D7D1D3645E706_8x6b_s1931_0daeb62070bf	V29_GEN__C0418__B80D7D1D3645E706	8x6b	1931	0daeb62070bfaff47b48712ddccce736d1fe8af9ac042e656f4fcf8c84710dd4
CANDIDATE_V29_GEN__C0418__B80D7D1D3645E706_9e6y_s1931_7d2254af4c8c	V29_GEN__C0418__B80D7D1D3645E706	9e6y	1931	7d2254af4c8cced444b15f7786e5d944a67353cf5b949c266e8b4a4db8acc784
CANDIDATE_V29_GEN__C0418__B80D7D1D3645E706_8x6b_s917_d22614b90f4e	V29_GEN__C0418__B80D7D1D3645E706	8x6b	917	d22614b90f4ea93c07fa2044e7aa456d8416ed34902634fb60b2511ed829fb43
CANDIDATE_V29_GEN__C0418__B80D7D1D3645E706_9e6y_s917_5542943e72c6	V29_GEN__C0418__B80D7D1D3645E706	9e6y	917	5542943e72c6a914764bac7f6d3137813fcdc6a64cd2e39cd5690863c1c734c3
CANDIDATE_V29_GEN__C0418__A9C740809679A91B_8x6b_s917_d121b35a7a4e	V29_GEN__C0418__A9C740809679A91B	8x6b	917	d121b35a7a4e7868b982777d10c060baa953f00a8bdfdcab5beeaac5c0902aa8
CANDIDATE_V29_GEN__C0418__A9C740809679A91B_9e6y_s917_669305626c4f	V29_GEN__C0418__A9C740809679A91B	9e6y	917	669305626c4f79c0f312ac5347fb380da153ce5279c3b7a5356ddbb5787fe313
CANDIDATE_V29_GEN__C0418__127C454E1C900E59_8x6b_s917_d766251593f5	V29_GEN__C0418__127C454E1C900E59	8x6b	917	d766251593f5fa7a26366e9650a287886e0cff50071f3f1ede525a33423392ff
CANDIDATE_V29_GEN__C0418__127C454E1C900E59_9e6y_s917_2b8fa7a11f2d	V29_GEN__C0418__127C454E1C900E59	9e6y	917	2b8fa7a11f2db71e715e4d9be4e9ac5580b5f451fdb7b45ea233b479e94ed832
CANDIDATE_V29_GEN__C0418__C7CA4D46001D8B9C_8x6b_s917_697b64da0b34	V29_GEN__C0418__C7CA4D46001D8B9C	8x6b	917	697b64da0b349d231b5537bc0c8ae7b511d0ea6fe470dbed617665956828ea7e
CANDIDATE_V29_GEN__C0418__C7CA4D46001D8B9C_9e6y_s917_72eacb23f0a7	V29_GEN__C0418__C7CA4D46001D8B9C	9e6y	917	72eacb23f0a7aa23ec1b041226c780ee690183ee6676521fc62670dd532b12c1
CANDIDATE_V29_GEN__C0418__911732620CCCEBA6_8x6b_s917_780c8845ea38	V29_GEN__C0418__911732620CCCEBA6	8x6b	917	780c8845ea3883a30d9ec34e75b3d1d85007555ae850a9730bc71cce7970348f
CANDIDATE_V29_GEN__C0418__911732620CCCEBA6_9e6y_s917_50af6d6273a6	V29_GEN__C0418__911732620CCCEBA6	9e6y	917	50af6d6273a6133b32ca49a7b5571daf68f9fb4bb488b495ade1a239f9ea4e66
CANDIDATE_V29_GEN__C0418__46477B588614BDA7_8x6b_s917_ed84826dc360	V29_GEN__C0418__46477B588614BDA7	8x6b	917	ed84826dc3604462a84a50695f1ba9ea03cbce44443f3250c9c309e11f1b1cf5
CANDIDATE_V29_GEN__C0418__46477B588614BDA7_9e6y_s917_64612ad07f3d	V29_GEN__C0418__46477B588614BDA7	9e6y	917	64612ad07f3d84273267b28ed73e1f468a826a7546835587c30648158faeb849
CANDIDATE_V29_GEN__C0418__2FAB5B01CBF7BAD5_8x6b_s917_3aed2912cedc	V29_GEN__C0418__2FAB5B01CBF7BAD5	8x6b	917	3aed2912cedc697866bfeae444fb0dd75506f5503a2ac1302d86fdd7dd017ef0
CANDIDATE_V29_GEN__C0418__2FAB5B01CBF7BAD5_9e6y_s917_3e2ed60cb09e	V29_GEN__C0418__2FAB5B01CBF7BAD5	9e6y	917	3e2ed60cb09e5264f2536ebc54f74f5c8d878aa334d7be8422ec0d84ff871a10
CANDIDATE_V29_GEN__C0418__0F4694E1837CCEB5_8x6b_s917_0f11a6bdf26c	V29_GEN__C0418__0F4694E1837CCEB5	8x6b	917	0f11a6bdf26c53a50066452d1550fad219319eb2d8e88d48aee169796907e157
CANDIDATE_V29_GEN__C0418__0F4694E1837CCEB5_9e6y_s917_41801c994711	V29_GEN__C0418__0F4694E1837CCEB5	9e6y	917	41801c9947113eea644622ca4dbd0db51068e55e77f33889e9614a98a4665109
CANDIDATE_V29_GEN__C0418__C8D01733F35B0311_8x6b_s917_6f4d355660af	V29_GEN__C0418__C8D01733F35B0311	8x6b	917	6f4d355660af87113887c08328150ed1bb2b73adb064149f822139362ef3995b
CANDIDATE_V29_GEN__C0418__C8D01733F35B0311_9e6y_s917_6b8e37e83126	V29_GEN__C0418__C8D01733F35B0311	9e6y	917	6b8e37e8312683a589e933f3ba084f2c7a838a1eb7fea4fd3f2fa24dc6e9235b
CANDIDATE_V29_GEN__C0418__59E07B159CDB0151_8x6b_s917_15a68e9745a4	V29_GEN__C0418__59E07B159CDB0151	8x6b	917	15a68e9745a473653fa6310c8fe8a0ba180fe47c9b08b248444addc51a420872
CANDIDATE_V29_GEN__C0418__59E07B159CDB0151_9e6y_s917_e47de00d3909	V29_GEN__C0418__59E07B159CDB0151	9e6y	917	e47de00d390998d356d7dd13fba86198e2cb3b6a7eca5e8cd41a489e65a5eadb
CANDIDATE_V29_GEN__C0418__7EEC0C31F741D461_8x6b_s917_274d26e721d7	V29_GEN__C0418__7EEC0C31F741D461	8x6b	917	274d26e721d7e3297f5406c7267aa2ee4b43443b6af8672eb3c7342d00fdaf81
CANDIDATE_V29_GEN__C0418__7EEC0C31F741D461_9e6y_s917_22ce59231c38	V29_GEN__C0418__7EEC0C31F741D461	9e6y	917	22ce59231c38ef104651e2abb9915957303d2357f5eef8fc1f67df6681eafe55
CANDIDATE_V29_GEN__C0418__C9D4B41A01C2A0FC_8x6b_s917_c250645990b5	V29_GEN__C0418__C9D4B41A01C2A0FC	8x6b	917	c250645990b5f377e58e983987fbb250db0489a0fe294bdda31a5df06c4bb7db
CANDIDATE_V29_GEN__C0418__C9D4B41A01C2A0FC_9e6y_s917_641e2681ce13	V29_GEN__C0418__C9D4B41A01C2A0FC	9e6y	917	641e2681ce133a0dd031135b31a0f9c5380ea6f9f85a837c3646e46f2f37aee4
CANDIDATE_V29_GEN__C0418__E2D1CCF9EA8EBB41_8x6b_s917_208cbbced5ff	V29_GEN__C0418__E2D1CCF9EA8EBB41	8x6b	917	208cbbced5ff977611b6c5b2d13741ebc9e3f5957ebcaf05eaa9b11e903a1912
CANDIDATE_V29_GEN__C0418__E2D1CCF9EA8EBB41_9e6y_s917_94406c50bced	V29_GEN__C0418__E2D1CCF9EA8EBB41	9e6y	917	94406c50bcedcdf2a46884967848add03d7e71ded71618145e295277cdaa419d
CANDIDATE_V29_GEN__C0418__EA7C652747F3F6E5_8x6b_s917_4510080cedc7	V29_GEN__C0418__EA7C652747F3F6E5	8x6b	917	4510080cedc72429fd796e86de624be839ff29a1c1a85d45f7a3a9ea6628b615
CANDIDATE_V29_GEN__C0418__EA7C652747F3F6E5_9e6y_s917_3663b6afcf51	V29_GEN__C0418__EA7C652747F3F6E5	9e6y	917	3663b6afcf5106bda8c92683277b4dbc8f4dee605a47744c323efad0aff3050f
CANDIDATE_V29_GEN__C0418__C55ACD9B5373E0EB_8x6b_s3253_bd062f8fb3f7	V29_GEN__C0418__C55ACD9B5373E0EB	8x6b	3253	bd062f8fb3f7cfa3502b309400d038657e308f0a4eca0765e1e1c2ee3b3256ab
CANDIDATE_V29_GEN__C0418__C55ACD9B5373E0EB_9e6y_s3253_e1e606ccaebb	V29_GEN__C0418__C55ACD9B5373E0EB	9e6y	3253	e1e606ccaebb821f9bf6e1e08d3863947c714563f7077a7282eecc81567676d8
CANDIDATE_V29_GEN__C0418__C55ACD9B5373E0EB_8x6b_s1931_ff0660ec43de	V29_GEN__C0418__C55ACD9B5373E0EB	8x6b	1931	ff0660ec43de66f1314fb7c81f5ad93a80f84e0a8aabd50f4fd036902fa62ff5
CANDIDATE_V29_GEN__C0418__C55ACD9B5373E0EB_9e6y_s1931_67a3e22b889c	V29_GEN__C0418__C55ACD9B5373E0EB	9e6y	1931	67a3e22b889ce29af98c7d046a0e413e4eb430b99867e77074086d606a3cb723
CANDIDATE_V29_GEN__C0418__DAD6ED11E204FC7E_8x6b_s1931_5e13fb34ff76	V29_GEN__C0418__DAD6ED11E204FC7E	8x6b	1931	5e13fb34ff7658641b9d656d8b3f7ee47ce0ba0b288468d38235784fad7536db
CANDIDATE_V29_GEN__C0418__DAD6ED11E204FC7E_9e6y_s1931_500e934a9b78	V29_GEN__C0418__DAD6ED11E204FC7E	9e6y	1931	500e934a9b785e4d0cca92e5a66b6e32adc4049b0c54b824915e4c3efe3343d4
CANDIDATE_V29_GEN__C0418__DAD6ED11E204FC7E_8x6b_s917_6ade1f4a1acd	V29_GEN__C0418__DAD6ED11E204FC7E	8x6b	917	6ade1f4a1acdfc80bff184bb3bdea1463ddb3386743802db98ee44d1ffb7b4d0
CANDIDATE_V29_GEN__C0418__DAD6ED11E204FC7E_9e6y_s917_ab032d2b86c4	V29_GEN__C0418__DAD6ED11E204FC7E	9e6y	917	ab032d2b86c415edfa23db0d59a52047a76e5902c8f00d27364fd4300094eafd
CANDIDATE_V29_GEN__C0418__E4AD10BB07B4CA42_8x6b_s917_68e5ed2749cd	V29_GEN__C0418__E4AD10BB07B4CA42	8x6b	917	68e5ed2749cda6be421d2c277c47930c38c825a47ef4188563eeec98f856b970
CANDIDATE_V29_GEN__C0418__E4AD10BB07B4CA42_9e6y_s917_8202426ba8cc	V29_GEN__C0418__E4AD10BB07B4CA42	9e6y	917	8202426ba8cc566c40ba9802bdbca8aa83f0759480e0b2894383a166f44eb9a2
CANDIDATE_V29_GEN__C0418__E18A4081289D01CB_8x6b_s917_5ce7353d5eed	V29_GEN__C0418__E18A4081289D01CB	8x6b	917	5ce7353d5eed30de31f0cb7e9a70c6340248c9ad0ef073c5dbef84a2a2408f40
CANDIDATE_V29_GEN__C0418__E18A4081289D01CB_9e6y_s917_2080697f0a61	V29_GEN__C0418__E18A4081289D01CB	9e6y	917	2080697f0a61466446dbe09164edf8a68195a6fcb4dd85ac25fb56f3e62c35e6
CANDIDATE_V29_GEN__C0418__972C9A813ACA475C_8x6b_s917_76402f3b4c71	V29_GEN__C0418__972C9A813ACA475C	8x6b	917	76402f3b4c714715fb57bdf86469b2fb2439b0b6d33c4d6b7b65a8db159de38a
CANDIDATE_V29_GEN__C0418__972C9A813ACA475C_9e6y_s917_e9f37b99b988	V29_GEN__C0418__972C9A813ACA475C	9e6y	917	e9f37b99b988e63de663370d1889c34ca8b90baba2c8d05c200e8bb4e3d81db6
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00616__B_LOWER__H3__B11__M02_8x6b_s1931_b125dea0dcbd	V29_RF__RFV1__PLDNANO_VHH_00616__B_LOWER__H3__B11__M02	8x6b	1931	b125dea0dcbde61691c884f4b8266d5174a949d15a6dfb59df134b95371cb3ed
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00616__B_LOWER__H3__B11__M02_9e6y_s1931_aa0b5d71ce22	V29_RF__RFV1__PLDNANO_VHH_00616__B_LOWER__H3__B11__M02	9e6y	1931	aa0b5d71ce22aac429320c47c69bb5b996537466cd01c3a3b6cc12c64e0d6f00
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00616__B_LOWER__H3__B11__M02_8x6b_s917_b6948f7209f5	V29_RF__RFV1__PLDNANO_VHH_00616__B_LOWER__H3__B11__M02	8x6b	917	b6948f7209f51c1076ba30527444f0681e27436877c35e1339a61d9662098f36
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00616__B_LOWER__H3__B11__M02_9e6y_s917_54b4a0a092af	V29_RF__RFV1__PLDNANO_VHH_00616__B_LOWER__H3__B11__M02	9e6y	917	54b4a0a092afe841f1fff7dd2438567b716b7e504f60b51b469434e7adad2ee2
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00616__A_CENTER__H3__B04__M00_8x6b_s1931_292baeef929c	V29_RF__RFV1__PLDNANO_VHH_00616__A_CENTER__H3__B04__M00	8x6b	1931	292baeef929cf07e6190d3f6326fd65dd0e5b59440d5e6f263e6e8aff20e5a4f
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00616__A_CENTER__H3__B04__M00_9e6y_s1931_6d90ddbaa6e6	V29_RF__RFV1__PLDNANO_VHH_00616__A_CENTER__H3__B04__M00	9e6y	1931	6d90ddbaa6e6c425fa3ee9b1adedfd413eb6e348402a6f9d81b0fed7a6fc0d13
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00616__A_CENTER__H3__B04__M00_8x6b_s917_695ba8cff2b2	V29_RF__RFV1__PLDNANO_VHH_00616__A_CENTER__H3__B04__M00	8x6b	917	695ba8cff2b2839916b83d76c95df4c2a5c2fd77223b9b60fd701d5151212377
