schema_version	candidate_id	sequence_sha256	parent_framework_cluster	8x6b_successful_seed_count	8x6b_mean_selected_pose_count	8x6b_pair_contact_mass	8x6b_pvrig_soft_coverage	8x6b_pvrig_hard50_coverage	8x6b_full_hotspot_soft_coverage	8x6b_anchor_hotspot_soft_coverage	8x6b_holdout_hotspot_soft_coverage	8x6b_off_interface_soft_coverage	8x6b_interface_specificity	8x6b_cdr1_contact_mass	8x6b_cdr2_contact_mass	8x6b_cdr3_contact_mass	8x6b_framework_contact_mass	8x6b_cdr1_contact_fraction	8x6b_cdr2_contact_fraction	8x6b_cdr3_contact_fraction	8x6b_framework_contact_fraction	8x6b_pvrig_profile_entropy	8x6b_mean_pair_seed_std	8x6b_robust_pair_count	8x6b_observed_union_pair_count	9e6y_successful_seed_count	9e6y_mean_selected_pose_count	9e6y_pair_contact_mass	9e6y_pvrig_soft_coverage	9e6y_pvrig_hard50_coverage	9e6y_full_hotspot_soft_coverage	9e6y_anchor_hotspot_soft_coverage	9e6y_holdout_hotspot_soft_coverage	9e6y_off_interface_soft_coverage	9e6y_interface_specificity	9e6y_cdr1_contact_mass	9e6y_cdr2_contact_mass	9e6y_cdr3_contact_mass	9e6y_framework_contact_mass	9e6y_cdr1_contact_fraction	9e6y_cdr2_contact_fraction	9e6y_cdr3_contact_fraction	9e6y_framework_contact_fraction	9e6y_pvrig_profile_entropy	9e6y_mean_pair_seed_std	9e6y_robust_pair_count	9e6y_observed_union_pair_count	dual_mean_successful_seed_count	dual_min_successful_seed_count	dual_abs_gap_successful_seed_count	dual_mean_mean_selected_pose_count	dual_min_mean_selected_pose_count	dual_abs_gap_mean_selected_pose_count	dual_mean_pair_contact_mass	dual_min_pair_contact_mass	dual_abs_gap_pair_contact_mass	dual_mean_pvrig_soft_coverage	dual_min_pvrig_soft_coverage	dual_abs_gap_pvrig_soft_coverage	dual_mean_pvrig_hard50_coverage	dual_min_pvrig_hard50_coverage	dual_abs_gap_pvrig_hard50_coverage	dual_mean_full_hotspot_soft_coverage	dual_min_full_hotspot_soft_coverage	dual_abs_gap_full_hotspot_soft_coverage	dual_mean_anchor_hotspot_soft_coverage	dual_min_anchor_hotspot_soft_coverage	dual_abs_gap_anchor_hotspot_soft_coverage	dual_mean_holdout_hotspot_soft_coverage	dual_min_holdout_hotspot_soft_coverage	dual_abs_gap_holdout_hotspot_soft_coverage	dual_mean_off_interface_soft_coverage	dual_min_off_interface_soft_coverage	dual_abs_gap_off_interface_soft_coverage	dual_mean_interface_specificity	dual_min_interface_specificity	dual_abs_gap_interface_specificity	dual_mean_cdr1_contact_mass	dual_min_cdr1_contact_mass	dual_abs_gap_cdr1_contact_mass	dual_mean_cdr2_contact_mass	dual_min_cdr2_contact_mass	dual_abs_gap_cdr2_contact_mass	dual_mean_cdr3_contact_mass	dual_min_cdr3_contact_mass	dual_abs_gap_cdr3_contact_mass	dual_mean_framework_contact_mass	dual_min_framework_contact_mass	dual_abs_gap_framework_contact_mass	dual_mean_cdr1_contact_fraction	dual_min_cdr1_contact_fraction	dual_abs_gap_cdr1_contact_fraction	dual_mean_cdr2_contact_fraction	dual_min_cdr2_contact_fraction	dual_abs_gap_cdr2_contact_fraction	dual_mean_cdr3_contact_fraction	dual_min_cdr3_contact_fraction	dual_abs_gap_cdr3_contact_fraction	dual_mean_framework_contact_fraction	dual_min_framework_contact_fraction	dual_abs_gap_framework_contact_fraction	dual_mean_pvrig_profile_entropy	dual_min_pvrig_profile_entropy	dual_abs_gap_pvrig_profile_entropy	dual_mean_mean_pair_seed_std	dual_min_mean_pair_seed_std	dual_abs_gap_mean_pair_seed_std	dual_mean_robust_pair_count	dual_min_robust_pair_count	dual_abs_gap_robust_pair_count	dual_mean_observed_union_pair_count	dual_min_observed_union_pair_count	dual_abs_gap_observed_union_pair_count	dual_pvrig_profile_jsd
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00322__B_LOWER__H3__B07__M01	b3c915a5ebd4f1acb2bcc0503a3cbc721ad48bce3c73642b85e592fdcf7ae9b6	C0219	3	8.0	37.03541752754609	10.171987832975185	5	8.259591925828799	4.353547443787608	3.9060444820411897	1.9123959071463874	0.8119938857037509	9.59616566502524	3.4376762355610637	21.763436363274458	2.238139263685338	0.25910780289942276	0.09282131713525842	0.5876384773328751	0.060432402632443975	0.9718666090860092	0.07056895263997102	173	311	3	8.0	35.416408477452826	11.824502234838967	10	10.12719783184177	5.301705589554666	4.825492242287104	1.6973044029971962	0.856458701661338	8.800211710427666	1.972124124647737	22.650522603160887	1.993550039216523	0.24847837736088207	0.055683910634339216	0.639548829960579	0.05628888204419932	0.9526044828592527	0.10496166157556518	164	298	3.0	3.0	0.0	8.0	8.0	0.0	36.22591300249945	35.416408477452826	1.6190090500932612	10.998245033907075	10.171987832975185	1.6525144018637814	7.5	5.0	5.0	9.193394878835285	8.259591925828799	1.8676059060129706	4.8276265166711365	4.353547443787608	0.9481581457670574	4.365768362164147	3.9060444820411897	0.9194477602459141	1.804850155071792	1.6973044029971962	0.2150915041491912	0.8342262936825444	0.8119938857037509	0.04446481595758711	9.198188687726454	8.800211710427666	0.7959539545975733	2.7049001801044	1.972124124647737	1.4655521109133267	22.206979483217673	21.763436363274458	0.887086239886429	2.1158446514509306	1.993550039216523	0.24458922446881481	0.2537930901301524	0.24847837736088207	0.010629425538540682	0.07425261388479881	0.055683910634339216	0.0371374065009192	0.613593653646727	0.5876384773328751	0.05191035262770394	0.05836064233832165	0.05628888204419932	0.004143520588244652	0.962235545972631	0.9526044828592527	0.019262126226756493	0.0877653071077681	0.07056895263997102	0.03439270893559415	168.5	164.0	9.0	304.5	298.0	13.0	0.05383102397385435
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00322__C_CROSS__H1H3__B08__M00	7a588099f97da3491dbe6681ad541ae359b6e03a4743066d1fbca03aff5a4b55	C0219	3	8.0	37.676953553302035	8.804287316697021	7	8.236921659258007	3.9236010675083013	4.313320591749706	0.5673656574390138	0.9355580256492737	9.026981376725148	4.546711434628337	22.386067553466926	1.7171931884816678	0.23958894033071357	0.12067619607822194	0.5941581110531426	0.04557675253792306	0.9580143638366755	0.1035317915949259	181	264	3	7.333333333333333	37.25104596410742	11.132263531390073	12	10.155898764855559	4.641234221584965	5.51466454327059	0.9763647665345137	0.9122941382243224	7.750039273065345	3.1132975038562636	24.83596760732078	1.5517415798650112	0.20804890366119536	0.08357610969785992	0.6667186642557912	0.041656322385152995	0.9522507566678142	0.09651625500306331	127	265	3.0	3.0	0.0	7.666666666666666	7.333333333333333	0.666666666666667	37.46399975870473	37.25104596410742	0.42590758919461535	9.968275424043547	8.804287316697021	2.3279762146930523	9.5	7.0	5.0	9.196410212056783	8.236921659258007	1.918977105597552	4.2824176445466335	3.9236010675083013	0.7176331540766641	4.913992567510148	4.313320591749706	1.201343951520884	0.7718652119867637	0.5673656574390138	0.40899910909549986	0.923926081936798	0.9122941382243224	0.023263887424951335	8.388510324895247	7.750039273065345	1.2769421036598034	3.8300044692423003	3.1132975038562636	1.4334139307720735	23.611017580393852	22.386067553466926	2.4499000538538525	1.6344673841733395	1.5517415798650112	0.16545160861665664	0.22381892199595446	0.20804890366119536	0.03154003666951821	0.10212615288804093	0.08357610969785992	0.037100086380362024	0.6304383876544669	0.5941581110531426	0.07256055320264854	0.04361653746153803	0.041656322385152995	0.003920430152770063	0.9551325602522449	0.9522507566678142	0.005763607168861262	0.1000240232989946	0.09651625500306331	0.0070155365918625895	154.0	127.0	54.0	264.5	264.0	1.0	0.04607920801701592
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00322__C_CROSS__H1H3__B11__M02	7036e3090aa268d19d8f61e2ec0d64e7ad864e04d443d29b264b338fcf4de84e	C0219	3	8.0	34.75921064073944	7.699716298023967	3	7.068824882085535	3.558547950141904	3.510276931943629	0.6308914159384338	0.9180630309586414	10.659612423626308	3.0876258195546513	19.667649787640162	1.344322609918302	0.3066701523748856	0.08882899705253397	0.5658255588977256	0.038675291674854444	0.9603548388337597	0.08934723705854808	193	369	3	8.0	32.30273169397235	7.846882610359619	2	6.774839657779964	3.545488638556131	3.229351019223832	1.0720429525796555	0.8633797641926844	8.815468444745187	1.837745575310255	20.491451906081135	1.1580657678358153	0.2729016396588572	0.05689133639596109	0.6343566265606204	0.03585039738456265	0.9643521833322407	0.09410568224973755	174	365	3.0	3.0	0.0	8.0	8.0	0.0	33.530971167355894	32.30273169397235	2.456478946767092	7.773299454191793	7.699716298023967	0.14716631233565192	2.5	2.0	1.0	6.921832269932749	6.774839657779964	0.2939852243055707	3.5520182943490175	3.545488638556131	0.013059311585773337	3.369813975583731	3.229351019223832	0.28092591271979694	0.8514671842590447	0.6308914159384338	0.44115153664122175	0.8907213975756629	0.8633797641926844	0.05468326676595703	9.737540434185748	8.815468444745187	1.844143978881121	2.462685697432453	1.837745575310255	1.2498802442443964	20.07955084686065	19.667649787640162	0.8238021184409732	1.2511941888770588	1.1580657678358153	0.18625684208248683	0.28978589601687144	0.2729016396588572	0.033768512716028376	0.07286016672424753	0.05689133639596109	0.03193766065657288	0.6000910927291729	0.5658255588977256	0.06853106766289485	0.037262844529708544	0.03585039738456265	0.002824894290291792	0.9623535110830002	0.9603548388337597	0.0039973444984809925	0.0917264596541428	0.08934723705854808	0.004758445191189467	183.5	174.0	19.0	367.0	365.0	4.0	0.051622723486817526
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00322__C_CROSS__H3__B03__M02	1299bea46e86f46cb2f5476934f4a39352372cf25425202b72ef97e39a1a2e78	C0219	3	8.0	32.035587972590896	7.544360223170869	1	6.984732331919414	3.2259259503174795	3.7588063816019335	0.5596278912514543	0.925821690017839	7.01594492964347	2.8451747244704078	20.645226733282932	1.52924158519414	0.21900471861625243	0.08881293912584626	0.6444466307578508	0.047735711500052166	0.9583128405215928	0.07828894705027177	191	304	3	8.0	33.49421065375901	7.930746435412469	3	6.833438764784987	3.103372402311039	3.7300663624739476	1.097307670627483	0.8616387903000188	7.4672563661510285	1.3086813287880132	22.472117142431248	2.2461558163887343	0.2229417030704973	0.03907186654781314	0.6709254137896583	0.06706101659203159	0.9541984110768514	0.08025798549827885	182	321	3.0	3.0	0.0	8.0	8.0	0.0	32.76489931317495	32.035587972590896	1.4586226811681158	7.737553329291669	7.544360223170869	0.3863862122416002	2.0	1.0	2.0	6.9090855483522	6.833438764784987	0.15129356713442732	3.164649176314259	3.103372402311039	0.12255354800644058	3.7444363720379403	3.7300663624739476	0.02874001912798585	0.8284677809394686	0.5596278912514543	0.5376797793760286	0.8937302401589289	0.8616387903000188	0.06418289971782021	7.241600647897249	7.01594492964347	0.45131143650755856	2.0769280266292105	1.3086813287880132	1.5364933956823945	21.558671937857092	20.645226733282932	1.8268904091483158	1.8876987007914372	1.52924158519414	0.7169142311945942	0.22097321084337485	0.21900471861625243	0.003936984454244868	0.0639424028368297	0.03907186654781314	0.04974107257803312	0.6576860222737546	0.6444466307578508	0.026478783031807507	0.05739836404604188	0.047735711500052166	0.019325305091979425	0.9562556257992221	0.9541984110768514	0.004114429444741385	0.07927346627427531	0.07828894705027177	0.001969038448007082	186.5	182.0	9.0	312.5	304.0	17.0	0.05951635428880413
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00322__C_CROSS__H3__B10__M01	7f013450a03d335e7d7f15eadf060cf4b8c279cf2afd65678b8db02d1a849c4b	C0219	3	8.0	27.664008078892472	9.93086669779179	6	9.074186994853655	4.732467635333984	4.341719359519671	0.8566797029381319	0.9137356558085084	8.810834202657132	1.8132927487144783	15.129574180372266	1.910306947148591	0.31849449210433695	0.06554700040367663	0.5469046328075674	0.06905387468441883	0.9573719450136352	0.10588538152138666	142	297	3	7.666666666666667	34.76239965894376	11.750975651591263	14	10.643922952896252	5.299332171389968	5.344590781506281	1.1070526986950102	0.9057905716496741	10.50927644074363	3.2252743062367326	18.75272993897844	2.275118972984996	0.3023173470143272	0.09278054270936748	0.5394544140497416	0.06544769622656495	0.9607461208034375	0.07356872218234975	160	260	3.0	3.0	0.0	7.833333333333334	7.666666666666667	0.33333333333333304	31.213203868918114	27.664008078892472	7.098391580051285	10.840921174691527	9.93086669779179	1.8201089537994726	10.0	6.0	8.0	9.859054973874954	9.074186994853655	1.5697359580425978	5.015899903361976	4.732467635333984	0.5668645360559834	4.843155070512976	4.341719359519671	1.00287142198661	0.981866200816571	0.8566797029381319	0.2503729957568783	0.9097631137290912	0.9057905716496741	0.007945084158834215	9.66005532170038	8.810834202657132	1.698442238086498	2.5192835274756056	1.8132927487144783	1.4119815575222543	16.941152059675353	15.129574180372266	3.623155758606174	2.0927129600667937	1.910306947148591	0.36481202583640515	0.31040591955933206	0.3023173470143272	0.016177145090009726	0.07916377155652204	0.06554700040367663	0.027233542305690847	0.5431795234286545	0.5394544140497416	0.0074502187578258106	0.06725078545549189	0.06544769622656495	0.0036061784578538814	0.9590590329085363	0.9573719450136352	0.0033741757898022584	0.0897270518518682	0.07356872218234975	0.03231665933903691	151.0	142.0	18.0	278.5	260.0	37.0	0.04447101382778389
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00327__A_CENTER__H1H3__B02__M00	73e4320be554ec925c11c465199a9589cdb8abe4b2a51d0ab77af014136869c7	C0224	3	6.333333333333333	31.08476187854703	13.078877280649952	15	10.92384854578318	6.101610552533254	4.822237993249925	2.1550287348667725	0.8352283083154919	14.54330620686233	6.128051807948949	9.711815268930136	0.7015885948056352	0.4678596626760493	0.19714005955368724	0.3124301002168104	0.02257017755345369	0.9631469038785914	0.07986634004375213	86	236	3	7.333333333333333	33.49216047869798	14.077371573425069	16	12.549691603243659	6.733560616323071	5.816130986920592	1.5276799701814086	0.891479743770824	15.901731414859464	7.152228381055407	10.340349088147963	0.09785159463516042	0.47478965786556054	0.21354932852434044	0.30873938678051943	0.0029216268295799244	0.9373757982665856	0.07488881197922392	95	259	3.0	3.0	0.0	6.833333333333333	6.333333333333333	1.0	32.288461178622505	31.08476187854703	2.4073986001509518	13.57812442703751	13.078877280649952	0.998494292775117	15.5	15.0	1.0	11.73677007451342	10.92384854578318	1.6258430574604787	6.417585584428162	6.101610552533254	0.6319500637898168	5.3191844900852585	4.822237993249925	0.9938929936706664	1.8413543525240905	1.5276799701814086	0.6273487646853639	0.8633540260431579	0.8352283083154919	0.056251435455332066	15.222518810860898	14.54330620686233	1.3584252079971346	6.640140094502177	6.128051807948949	1.024176573106458	10.026082178539049	9.711815268930136	0.6285338192178269	0.3997200947203978	0.09785159463516042	0.6037370001704747	0.4713246602708049	0.4678596626760493	0.006929995189511262	0.20534469403901384	0.19714005955368724	0.0164092689706532	0.31058474349866494	0.30873938678051943	0.00369071343629096	0.012745902191516808	0.0029216268295799244	0.019648550723873764	0.9502613510725885	0.9373757982665856	0.025771105612005796	0.07737757601148804	0.07488881197922392	0.004977528064528211	90.5	86.0	9.0	247.5	236.0	23.0	0.05513519190183096
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00327__A_CENTER__H1H3__B04__M01	0565e991beb915cba28d0fd3e931017daa4b214db448c6ae566156c20cacb427	C0224	3	8.0	23.985506895602278	5.747481653971764	0	4.818414336723964	2.488908985683215	2.3295053510407504	0.9290673172478001	0.8383522778875208	7.918493994405109	3.875139389049229	10.566767870606025	1.6251056415419516	0.3301366124497856	0.16156170498776212	0.44054803246803315	0.06775365009442069	0.9853732909210511	0.08048899769423624	157	369	3	8.0	26.157834027891344	6.780005223531354	0	5.601199454214783	3.0574254803195924	2.543773973895189	1.1788057693165686	0.8261349762349313	7.130369775645143	4.910695586620506	11.72957286754481	2.387195798080946	0.27259022165375907	0.18773326497080658	0.44841529520517276	0.09126121817026395	0.9658791439280543	0.07840386864722493	168	421	3.0	3.0	0.0	8.0	8.0	0.0	25.071670461746812	23.985506895602278	2.172327132289066	6.263743438751559	5.747481653971764	1.03252356955959	0.0	0.0	0.0	5.209806895469374	4.818414336723964	0.7827851174908194	2.773167233001404	2.488908985683215	0.5685164946363774	2.43663966246797	2.3295053510407504	0.21426862285443837	1.0539365432821843	0.9290673172478001	0.24973845206876844	0.832243627061226	0.8261349762349313	0.012217301652589496	7.524431885025126	7.130369775645143	0.7881242187599664	4.392917487834868	3.875139389049229	1.0355561975712773	11.148170369075418	10.566767870606025	1.1628049969387853	2.0061507198114485	1.6251056415419516	0.7620901565389944	0.30136341705177233	0.27259022165375907	0.057546390796026525	0.17464748497928434	0.16156170498776212	0.026171559983044462	0.4444816638366029	0.44054803246803315	0.007867262737139613	0.07950743413234232	0.06775365009442069	0.023507568075843255	0.9756262174245527	0.9658791439280543	0.019494146992996786	0.07944643317073058	0.07840386864722493	0.0020851290470113165	162.5	157.0	11.0	395.0	369.0	52.0	0.04642243134902996
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00327__A_CENTER__H3__B06__M01	fb48b99aa641027d7c535ce97b776e75d00e75164109f19f94a860b22f80b1fb	C0224	3	8.0	34.264968895045676	8.372468814407283	1	7.1679912004706905	3.651401105179063	3.5165900952916256	1.2044776139365927	0.856138297957714	9.797395548727375	0.8187633242165523	20.564974531750437	3.0838354903513223	0.2859303791793013	0.02389505523044371	0.6001749073446233	0.08999965824563202	0.9652672127552144	0.07727962534465069	185	352	3	8.0	33.69552165619845	10.721131419654784	8	9.994176685090872	4.895810800054876	5.098365885035994	0.7269547345639101	0.9321942147606547	10.493233482609789	0.07979453856244818	20.37279956104887	2.7496940739773783	0.31141329668892387	0.0023681051558306888	0.6046144579364657	0.08160414021878065	0.9475035985257271	0.09666514275141298	171	307	3.0	3.0	0.0	8.0	8.0	0.0	33.98024527562207	33.69552165619845	0.5694472388472249	9.546800117031033	8.372468814407283	2.348662605247501	4.5	1.0	7.0	8.581083942780781	7.1679912004706905	2.826185484620182	4.273605952616969	3.651401105179063	1.2444096948758125	4.30747799016381	3.5165900952916256	1.5817757897443685	0.9657161742502514	0.7269547345639101	0.47752287937268256	0.8941662563591843	0.856138297957714	0.07605591680294066	10.14531451566858	9.797395548727375	0.6958379338824141	0.44927893138950026	0.07979453856244818	0.7389687856541041	20.46888704639965	20.37279956104887	0.19217497070156853	2.9167647821643503	2.7496940739773783	0.334141416373944	0.29867183793411256	0.2859303791793013	0.02548291750962256	0.0131315801931372	0.0023681051558306888	0.021526950074613024	0.6023946826405445	0.6001749073446233	0.004439550591842423	0.08580189923220634	0.08160414021878065	0.008395518026851373	0.9563854056404708	0.9475035985257271	0.017763614229487357	0.08697238404803184	0.07727962534465069	0.019385517406762295	178.0	171.0	14.0	329.5	307.0	45.0	0.04405066865809666
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00327__A_CENTER__H3__B11__M02	47e8b9e407f7e70d0c825fe1c4827289a7d1b5ce2d4d3c6dfde2a918d980a210	C0224	3	7.0	40.8003245355462	15.590078780884154	20	13.803922055124845	6.857576973278547	6.946345081846296	1.786156725759308	0.8854299102099847	13.016535028261844	1.9455039972143213	22.285197535963075	3.5530879741070014	0.31903018361830754	0.04768354221102708	0.5462014773080466	0.08708479686261975	0.959654365299015	0.05659853894999778	144	251	3	7.666666666666667	35.3053781741807	13.970426889084663	19	12.55816896695601	6.580027244725604	5.978141722230408	1.412257922128653	0.8989108970440929	12.027111623036214	1.7342987367681244	18.680769105407762	2.8631987089686346	0.34065947583679485	0.04912279166680731	0.52911964328056	0.0810980892158388	0.9685109458158943	0.08217943996972814	124	239	3.0	3.0	0.0	7.333333333333334	7.0	0.666666666666667	38.05285135486345	35.3053781741807	5.4949463613655	14.78025283498441	13.970426889084663	1.6196518917994904	19.5	19.0	1.0	13.181045511040427	12.55816896695601	1.2457530881688346	6.718802109002075	6.580027244725604	0.2775497285529438	6.462243402038352	5.978141722230408	0.9682033596158881	1.5992073239439806	1.412257922128653	0.373898803630655	0.8921704036270388	0.8854299102099847	0.013480986834108144	12.521823325649029	12.027111623036214	0.9894234052256294	1.839901366991223	1.7342987367681244	0.21120526044619692	20.48298332068542	18.680769105407762	3.6044284305553127	3.208143341537818	2.8631987089686346	0.6898892651383668	0.3298448297275512	0.31903018361830754	0.021629292218487306	0.04840316693891719	0.04768354221102708	0.0014392494557802296	0.5376605602943033	0.52911964328056	0.01708183402748653	0.08409144303922927	0.0810980892158388	0.005986707646780942	0.9640826555574546	0.959654365299015	0.008856580516879209	0.06938898945986297	0.05659853894999778	0.02558090101973036	134.0	124.0	20.0	245.0	239.0	12.0	0.01292801751996289
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00327__B_LOWER__H1H3__B07__M02	6e0d9a503dbad391bb4d696da4e4c01ae02ab068fbb02eba650a1c6b54c4e088	C0224	3	8.0	41.075463433471704	10.65028581447797	7	9.20861208053011	4.561837113628568	4.646774966901541	1.4416737339478614	0.8646352070675836	16.858945765489544	2.095784361338402	20.390989184087672	1.7297441225560357	0.41043835799431233	0.051022780661570885	0.49642748929940006	0.04211137204471554	0.9756212246329838	0.07502034062315115	170	262	3	8.0	35.973880784382885	10.805907509190478	8	9.550255113440107	4.939840384735724	4.610414728704384	1.2556523957503727	0.8837994500061718	14.962066561882434	1.747092843728614	17.723244058397736	1.5414773203740992	0.4159147202260653	0.048565592747699005	0.49266978351948665	0.04284990350674902	0.9772606537631976	0.10856209673990258	147	231	3.0	3.0	0.0	8.0	8.0	0.0	38.52467210892729	35.973880784382885	5.101582649088819	10.728096661834224	10.65028581447797	0.15562169471250797	7.5	7.0	1.0	9.379433596985109	9.20861208053011	0.34164303290999776	4.7508387491821455	4.561837113628568	0.3780032711071568	4.628594847802963	4.610414728704384	0.03636023819715639	1.348663064849117	1.2556523957503727	0.18602133819748867	0.8742173285368777	0.8646352070675836	0.019164242938588205	15.910506163685989	14.962066561882434	1.89687920360711	1.921438602533508	1.747092843728614	0.348691517609788	19.057116621242706	17.723244058397736	2.6677451256899367	1.6356107214650675	1.5414773203740992	0.18826680218193648	0.4131765391101888	0.41043835799431233	0.0054763622317529626	0.049794186704634945	0.048565592747699005	0.0024571879138718805	0.49454863640944335	0.49266978351948665	0.0037577057799134117	0.04248063777573228	0.04211137204471554	0.0007385314620334815	0.9764409391980907	0.9756212246329838	0.0016394291302137542	0.09179121868152687	0.07502034062315115	0.033541756116751434	158.5	147.0	23.0	246.5	231.0	31.0	0.015115155115430247
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00327__B_LOWER__H1H3__B10__M00	5b8ee022a9ef2f0ae687c4f8e0f4d61db24394ed64999389f977eda069248290	C0224	3	8.0	37.20562265585852	10.691162167225336	5	9.4414375349518	5.14254017405813	4.29889736089367	1.2497246322735351	0.8831067555869022	10.201746023481602	6.169358727017671	19.231209587690792	1.603308317668478	0.2741990402323021	0.16581791370843307	0.5168898734896614	0.04309317256960396	0.9757146959165351	0.10071130176301649	162	285	3	8.0	37.08116283569853	9.020860263860072	3	7.982465141233928	3.947537412782138	4.03492772845179	1.0383951226261434	0.8848895679288785	11.561184753020433	3.8946323232670457	20.209861046516213	1.4154847128948345	0.31178053407457673	0.10502994041809367	0.5450169169738095	0.038172608533520114	0.9662412825831014	0.0832717434160851	192	307	3.0	3.0	0.0	8.0	8.0	0.0	37.14339274577853	37.08116283569853	0.12445982015999135	9.856011215542704	9.020860263860072	1.6703019033652637	4.0	3.0	2.0	8.711951338092865	7.982465141233928	1.4589723937178727	4.545038793420134	3.947537412782138	1.1950027612759921	4.16691254467273	4.03492772845179	0.26396963244187965	1.1440598774498394	1.0383951226261434	0.21132950964739172	0.8839981617578904	0.8831067555869022	0.0017828123419763031	10.881465388251018	10.201746023481602	1.3594387295388302	5.031995525142358	3.8946323232670457	2.274726403750625	19.720535317103504	19.231209587690792	0.9786514588254214	1.5093965152816562	1.4154847128948345	0.18782360477364346	0.29298978715343943	0.2741990402323021	0.037581493842274605	0.13542392706326337	0.10502994041809367	0.0607879732903394	0.5309533952317355	0.5168898734896614	0.028127043484148073	0.04063289055156204	0.038172608533520114	0.0049205640360838465	0.9709779892498183	0.9662412825831014	0.009473413333433767	0.09199152258955079	0.0832717434160851	0.01743955834693138	177.0	162.0	30.0	296.0	285.0	22.0	0.03258163239264279
pvrig_v5_rc_open_train_docking_contacts_v1	RFV1__PLDNANO_VHH_00327__B_LOWER__H3__B00__M02	b5b4eb500de5ecba086c302a95120aa4d02e3abce94983e4736a35db48a84ffa	C0224	3	8.0	36.41818580386069	8.79220236951901	3	8.061994017964707	3.8802931131829936	4.1817009047817155	0.7302083515543032	0.9169481864878583	8.464635714813932	4.2878131580221375	21.406308720977197	2.259428210047405	0.232428813461559	0.11773824157840358	0.5877917377945806	0.06204120716545642	0.9661682355174864	0.07120722230029691	178	308	3	8.0	31.147448836658526	8.345708951000665	3	7.678990116338446	3.8398669988674268	3.8391231174710208	0.6667188346622172	0.9201123788791752	6.506171928185718	3.866397795618298	19.340647849655735	1.4342312631988103	0.20888297986473858	0.12413208593404282	0.620938425842859	0.04604650835836074	0.9562274880200747	0.11284505791870039	162	310	3.0	3.0	0.0	8.0	8.0	0.0	33.78281732025961	31.147448836658526	5.270736967202161	8.568955660259839	8.345708951000665	0.44649341851834556	3.0	3.0	0.0	7.870492067151577	7.678990116338446	0.3830039016262612	3.86008005602521	3.8398669988674268	0.04042611431556686	4.010412011126368	3.8391231174710208	0.34257778731069477	0.6984635931082601	0.6667188346622172	0.06348951689208604	0.9185302826835167	0.9169481864878583	0.0031641923913169334	7.485403821499824	6.506171928185718	1.9584637866282142	4.0771054768202175	3.866397795618298	0.4214153624038395	20.373478285316466	19.340647849655735	2.0656608713214624	1.8468297366231077	1.4342312631988103	0.8251969468485947	0.22065589666314878	0.20888297986473858	0.023545833596820415	0.12093516375622321	0.11773824157840358	0.006393844355639236	0.6043650818187198	0.5877917377945806	0.03314668804827836	0.05404385776190858	0.04604650835836074	0.015994698807095684	0.9611978617687806	0.9562274880200747	0.009940747497411695	0.09202614010949865	0.07120722230029691	0.04163783561840348	170.0	162.0	16.0	309.0	308.0	2.0	0.06436689956598388
