mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0282,0.05,0.0,0.64,0.71,0.68,89.13523985239846,88.98670588235294,0.773165439
mutant_0283,0.05,0.0,0.63,0.71,0.67,89.01136531365313,89.08927835051546,0.710266158
mutant_0284,0.05,0.0,0.62,0.7,0.67,88.84252767527667,89.64387500000001,0.810547167
mutant_0285,0.05,0.0,0.63,0.71,0.67,89.09201107011071,88.87475,0.737589285
mutant_0286,0.05,0.0,0.63,0.71,0.67,88.7235793357933,88.03337078651685,0.681107929
mutant_0287,0.05,0.0,0.63,0.72,0.68,89.17892988929889,88.5331313131313,0.675033781
mutant_0288,0.05,0.0,0.63,0.72,0.67,89.40601476014766,88.82768421052633,0.815001508
mutant_0289,0.05,0.0,0.63,0.71,0.67,89.46564575645759,88.9430612244898,0.715870035
mutant_0290,0.05,0.0,0.62,0.68,0.66,82.95125461254615,80.64379310344826,0.72686542
mutant_0291,0.05,0.0,0.63,0.71,0.67,89.32258302583026,89.54590909090909,0.715870035
mutant_0292,0.05,0.0,0.63,0.71,0.67,89.3628782287824,85.73079999999999,0.778017942
mutant_0293,0.06,0.0,0.64,0.72,0.68,89.06763837638384,89.23421052631576,0.872993455
mutant_0294,0.05,0.0,0.64,0.72,0.68,89.640442804428,89.20494845360825,0.72686542
mutant_0295,0.05,0.0,0.66,0.73,0.7,90.18267527675292,87.27622448979594,0.849081298
mutant_0296,0.05,0.0,0.63,0.71,0.67,88.10918819188188,86.0966304347826,0.742853525
mutant_0297,0.05,0.0,0.63,0.71,0.67,88.44695571955711,87.78976744186048,0.748054719
mutant_0298,0.05,0.0,0.64,0.72,0.68,89.46592250922508,89.4717204301075,0.857199188
mutant_0299,0.05,0.0,0.63,0.72,0.67,89.36023985239858,90.28065217391304,0.737589285
mutant_0300,0.05,0.0,0.64,0.72,0.68,89.2172693726937,89.55160919540229,0.698836696
mutant_0301,0.05,0.0,0.62,0.7,0.66,85.42134686346861,84.69186813186813,0.732260451
mutant_0302,0.05,0.0,0.63,0.69,0.67,85.5756088560886,85.79677083333333,0.913680544
mutant_0303,0.05,0.0,0.62,0.7,0.66,88.3856826568265,87.87590909090909,1.033290447
mutant_0304,0.06,0.0,0.63,0.7,0.67,88.76180811808119,87.93162790697673,0.715870035
mutant_0305,0.05,0.0,0.61,0.69,0.65,85.05249077490774,83.14555555555556,1.209381706
mutant_0306,0.05,0.0,0.62,0.69,0.66,85.94623616236157,86.66919191919193,0.801499038
mutant_0307,0.05,0.0,0.63,0.72,0.68,89.2549077490775,88.77458333333334,0.857199188
mutant_0308,0.06,0.0,0.64,0.72,0.69,89.2592250922509,89.47520408163265,0.865168118
mutant_0309,0.05,0.0,0.64,0.72,0.68,89.29811808118079,89.08419354838709,0.748054719
mutant_0310,0.06,0.0,0.63,0.71,0.67,88.11498154981545,87.5801098901099,1.145994727
mutant_0311,0.05,0.0,0.63,0.71,0.67,88.64429889298899,88.13045454545455,0.710266158
mutant_0312,0.05,0.0,0.64,0.71,0.68,88.83597785977867,88.41193181818181,0.806046666
mutant_0313,0.05,0.0,0.64,0.72,0.68,89.52535055350548,88.80637254901961,0.920685446
mutant_0314,0.05,0.0,0.64,0.72,0.68,89.30852398523984,89.29876288659793,0.937718785
mutant_0315,0.05,0.0,0.62,0.69,0.66,83.60793357933578,82.70669811320755,0.715870035
mutant_0316,0.05,0.0,0.64,0.72,0.68,89.35459409594098,88.40098039215685,0.693007152
mutant_0317,0.06,0.0,0.64,0.72,0.68,89.16883763837633,88.91125,0.954109201
mutant_0318,0.05,0.0,0.61,0.7,0.66,88.07939114391147,85.61623853211009,0.796903286
mutant_0319,0.05,0.0,0.62,0.7,0.67,88.29450184501844,87.3109574468085,0.934365143
mutant_0320,0.05,0.0,0.64,0.72,0.68,88.83077490774907,87.22459183673466,0.704589025
mutant_0321,0.05,0.0,0.64,0.71,0.68,88.56867158671585,87.62067415730338,0.806046666
mutant_0322,0.05,0.0,0.62,0.69,0.66,83.94009225092243,82.69878504672897,0.876853876
mutant_0323,0.05,0.0,0.62,0.69,0.66,85.29271217712184,82.52842105263156,0.742853525
mutant_0324,0.05,0.0,0.62,0.71,0.67,89.1295571955719,89.09945054945057,1.124805428
mutant_0325,0.05,0.0,0.63,0.71,0.67,88.68455719557181,89.32142857142857,0.782816825
mutant_0326,0.05,0.0,0.62,0.69,0.66,85.62819188191894,85.85549999999999,0.748054719
mutant_0327,0.05,0.0,0.63,0.71,0.67,88.94826568265694,88.64123595505617,1.014107131
mutant_0328,0.05,0.0,0.62,0.68,0.65,84.29787822878218,81.75016129032257,0.742853525
mutant_0329,0.05,0.0,0.63,0.71,0.67,89.34809963099633,90.94444444444444,0.732260451
mutant_0330,0.05,0.0,0.62,0.69,0.66,86.85732472324727,86.89840425531912,1.00275238
mutant_0331,0.05,0.0,0.62,0.69,0.65,84.64199261992628,81.1972641509434,0.891961294
mutant_0332,0.05,0.0,0.6,0.69,0.64,86.04677121771206,84.60000000000001,0.704589025
mutant_0333,0.06,0.0,0.63,0.71,0.67,88.60153136531368,89.71975609756097,0.704589025
mutant_0334,0.05,0.0,0.62,0.71,0.67,88.66206642066412,88.1233695652174,0.836612657
mutant_0335,0.05,0.0,0.64,0.71,0.68,88.3801291512916,87.39,0.768258105
mutant_0336,0.05,0.0,0.63,0.71,0.67,89.0738376383763,89.83738095238095,0.763294685
mutant_0337,0.06,0.0,0.64,0.72,0.68,89.97044280442806,91.09164556962025,0.748054719
mutant_0338,0.05,0.0,0.62,0.69,0.66,85.12461254612546,82.25177570093457,0.884473273
mutant_0339,0.05,0.0,0.61,0.67,0.65,82.72341328413287,78.28412280701752,0.742853525
mutant_0340,0.05,0.0,0.63,0.71,0.67,89.57413284132831,89.29863636363636,0.810547167
mutant_0341,0.05,0.0,0.7,0.76,0.74,90.23828413284137,89.66821052631579,0.960496
mutant_0342,0.06,0.0,0.62,0.7,0.67,87.52252767527672,88.57898734177215,0.753194358
mutant_0343,0.05,0.0,0.62,0.7,0.66,88.53166051660507,88.44500000000001,0.836612657
mutant_0344,0.06,0.0,0.62,0.7,0.67,87.3640405904059,86.2618085106383,0.742853525
mutant_0345,0.05,0.0,0.63,0.69,0.66,83.24424354243547,79.90651376146789,0.796903286
mutant_0346,0.05,0.0,0.63,0.71,0.67,88.1675276752768,87.70576470588234,0.704589025
mutant_0347,0.06,0.0,0.64,0.72,0.68,89.57966789667897,89.22011627906977,0.930985402
mutant_0348,0.05,0.0,0.64,0.72,0.68,89.61966789667905,90.97170731707317,0.844964732
mutant_0349,0.05,0.0,0.61,0.69,0.65,84.70564575645761,81.31847619047619,1.141838767
mutant_0350,0.06,0.0,0.61,0.67,0.65,81.76874538745386,81.24175257731959,0.857199188
mutant_0351,0.05,0.0,0.63,0.71,0.67,88.91952029520296,87.58424242424242,0.681107929
mutant_0352,0.05,0.0,0.63,0.7,0.67,87.88023985239849,86.58648351648353,0.792258381
mutant_0353,0.05,0.0,0.63,0.71,0.67,89.18802583025825,90.0830487804878,0.819410627
mutant_0354,0.06,0.0,0.64,0.71,0.68,88.32525830258307,88.23375,0.710266158
mutant_0355,0.05,0.0,0.64,0.72,0.68,88.25178966789663,87.49677419354839,0.737589285
mutant_0356,0.05,0.0,0.64,0.72,0.68,89.49402214022133,89.62376470588235,0.732260451
mutant_0357,0.06,0.0,0.64,0.71,0.68,88.36511070110687,87.67079545454546,0.836612657
mutant_0358,0.05,0.0,0.63,0.71,0.67,88.4247416974169,88.20465909090909,0.957314341
mutant_0359,0.05,0.0,0.63,0.71,0.67,88.10178966789664,88.30046511627909,0.792258381
mutant_0360,0.05,0.0,0.62,0.7,0.66,88.27571955719563,87.68712643678161,0.806046666
mutant_0361,0.05,0.0,0.63,0.7,0.67,88.05322878228786,87.27697674418607,0.815001508
mutant_0362,0.05,0.0,0.62,0.68,0.66,82.4173985239853,78.15461538461538,0.675033781
mutant_0363,0.05,0.0,0.65,0.71,0.69,85.13383763837639,82.08981651376148,0.737589285
mutant_0364,0.05,0.0,0.64,0.72,0.68,89.35653136531373,88.72393939393938,0.758273884
mutant_0365,0.05,0.0,0.63,0.71,0.67,89.06848708487094,88.52883720930232,0.732260451
mutant_0366,0.06,0.0,0.64,0.71,0.68,88.95108856088564,89.65325301204821,0.763294685
mutant_0367,0.05,0.0,0.62,0.71,0.66,88.96319188191883,89.75481927710842,0.768258105
mutant_0368,0.05,0.0,0.62,0.69,0.66,85.6246309963099,82.0191,0.792258381
mutant_0369,0.06,0.0,0.63,0.72,0.68,89.70800738007381,89.85559523809522,1.191131354
mutant_0370,0.05,0.0,0.63,0.71,0.67,88.71730627306279,88.14698924731181,0.742853525
mutant_0371,0.05,0.0,0.67,0.74,0.71,89.72160516605165,89.08430107526883,0.748054719
mutant_0372,0.05,0.0,0.63,0.72,0.67,89.58848708487082,89.21473684210528,0.742853525
mutant_0373,0.05,0.0,0.63,0.71,0.67,88.90195571955715,87.44139999999997,0.844964732
mutant_0374,0.05,0.0,0.63,0.71,0.67,89.44273062730622,89.01129032258063,0.732260451
mutant_0375,0.05,0.0,0.63,0.72,0.67,90.05057195571952,87.1438,-1.039547428
mutant_0376,0.05,0.0,0.64,0.72,0.68,89.46009225092251,89.34218750000001,0.710266158
mutant_0377,0.05,0.0,0.64,0.71,0.68,89.09014760147602,88.2865625,0.969903468
mutant_0378,0.05,0.0,0.63,0.72,0.67,89.44424354243542,89.01197916666666,1.143921719
mutant_0379,0.05,0.0,0.63,0.72,0.67,89.42992619926197,88.87322916666666,0.698836696
mutant_0380,0.05,0.0,0.66,0.72,0.7,86.35706642066428,85.4282882882883,0.960496
mutant_0381,0.06,0.0,0.64,0.71,0.68,88.52143911439109,89.04378048780488,0.732260451
mutant_0382,0.05,0.0,0.63,0.71,0.67,88.98793357933573,87.2279381443299,0.715870035
mutant_0383,0.05,0.0,0.65,0.72,0.69,89.03632841328414,90.15784810126583,0.801499038
mutant_0384,0.05,0.0,0.63,0.71,0.67,88.89356088560886,87.02708737864079,0.89565744
mutant_0385,0.06,0.0,0.63,0.7,0.67,88.48892988929883,88.93083333333331,0.815001508
mutant_0386,0.05,0.0,0.63,0.72,0.67,89.45889298892989,86.07838095238093,0.840808772
mutant_0387,0.05,0.0,0.64,0.72,0.68,89.48979704797044,89.64674418604652,0.698836696
mutant_0388,0.05,0.0,0.63,0.71,0.67,88.40571955719558,86.15588235294118,0.753194358
mutant_0389,0.05,0.0,0.63,0.7,0.67,88.75983394833955,88.48359550561798,0.693007152
mutant_0390,0.05,0.0,0.63,0.7,0.67,87.9130996309962,86.49529411764705,1.054224354
mutant_0391,0.06,0.0,0.63,0.7,0.67,87.01263837638366,87.41645833333332,0.927579153
mutant_0392,0.05,0.0,0.61,0.68,0.65,84.11416974169751,82.17362068965518,0.687098293
mutant_0393,0.05,0.0,0.61,0.7,0.65,87.18570110701106,84.67958762886597,0.869098411
mutant_0394,0.05,0.0,0.61,0.68,0.65,85.26752767527663,85.43549019607845,0.681107929
mutant_0395,0.05,0.0,0.62,0.7,0.67,88.1326199261993,87.51162790697676,0.72686542
mutant_0396,0.05,0.0,0.63,0.71,0.67,89.18846863468642,89.6866265060241,0.753194358
mutant_0397,0.05,0.0,0.63,0.71,0.67,88.8915129151292,90.03075,0.865168118
mutant_0398,0.06,0.0,0.65,0.73,0.69,89.73887453874545,90.77494505494506,0.920685446
mutant_0399,0.05,0.0,0.62,0.7,0.66,87.79880073800734,82.59111111111113,0.884473273
mutant_0400,0.05,0.0,0.65,0.73,0.69,89.29095940959408,87.37711340206188,0.693007152
mutant_0401,0.05,0.0,0.64,0.73,0.69,90.3046863468634,87.3411111111111,0.681107929
mutant_0402,0.05,0.0,0.69,0.73,0.73,85.84867158671588,83.33304761904763,-1.466259179
mutant_0403,0.06,0.0,0.64,0.72,0.68,88.58782287822882,87.87875000000001,0.693007152
mutant_0404,0.05,0.0,0.63,0.71,0.67,88.79180811808126,87.07790000000001,1.016900031
mutant_0405,0.05,0.0,0.62,0.7,0.67,87.89942804428053,87.11681818181819,0.732260451
mutant_0406,0.05,0.0,0.63,0.7,0.67,88.26874538745382,87.92158536585367,0.796903286
mutant_0407,0.06,0.0,0.64,0.72,0.68,88.8733763837639,87.54797979797979,0.748054719
mutant_0408,0.06,0.0,0.65,0.72,0.69,89.31505535055358,89.70976190476192,0.753194358
mutant_0409,0.06,0.0,0.62,0.69,0.66,86.14940959409601,86.04915789473682,1.156213892
mutant_0410,0.05,0.0,0.63,0.71,0.67,89.24274907749083,88.43989795918368,0.792258381
mutant_0411,0.06,0.0,0.64,0.72,0.68,88.43832103321041,89.57926829268293,1.081454007
mutant_0412,0.05,0.0,0.63,0.7,0.67,88.36459409594106,88.16285714285712,0.748054719
mutant_0413,0.05,0.0,0.63,0.71,0.67,88.95169741697411,87.81326732673267,0.763294685
mutant_0414,0.06,0.0,0.62,0.69,0.66,85.57381918819196,84.07130841121496,0.891961294
mutant_0415,0.05,0.0,0.65,0.73,0.69,90.34022140221396,87.6065,-1.485854735
mutant_0416,0.05,0.0,0.63,0.71,0.67,89.17169741697417,90.066,0.753194358
mutant_0417,0.05,0.0,0.63,0.71,0.67,89.1226752767529,87.16647058823527,0.668873473
mutant_0418,0.06,0.0,0.64,0.72,0.68,88.90095940959411,87.65646464646466,0.675033781
mutant_0419,0.06,0.0,0.62,0.7,0.67,88.53333948339477,87.95465909090909,0.796903286
mutant_0420,0.06,0.0,0.63,0.72,0.68,88.54156826568266,87.88354166666666,0.947627073
mutant_0421,0.05,0.0,0.61,0.68,0.65,85.51885608856082,87.05172413793106,0.782816825
mutant_0422,0.05,0.0,0.64,0.72,0.68,88.84983394833947,87.05735294117648,0.72686542
mutant_0423,0.05,0.0,0.63,0.71,0.67,89.28023985239851,91.71394366197184,0.891961294
mutant_0424,0.05,0.0,0.63,0.7,0.67,87.77232472324732,85.4804716981132,-1.045456287
mutant_0425,0.05,0.0,0.63,0.71,0.67,89.07750922509231,89.01726190476191,0.768258105
mutant_0426,0.05,0.0,0.61,0.69,0.65,85.40771217712177,84.77744680851063,0.763294685
mutant_0427,0.05,0.0,0.63,0.71,0.67,89.42164206642067,90.21225000000001,0.876853876
mutant_0428,0.05,0.0,0.63,0.69,0.66,85.47046125461253,82.5358823529412,0.85315921
mutant_0429,0.05,0.0,0.62,0.7,0.66,85.53846863468635,82.56407766990291,0.668873473
mutant_0430,0.05,0.0,0.63,0.72,0.67,89.26470479704795,88.17065217391304,0.828096806
mutant_0431,0.05,0.0,0.61,0.68,0.65,84.98634686346882,85.56742268041236,0.698836696
mutant_0432,0.05,0.0,0.63,0.71,0.67,88.8828782287823,90.76975609756097,0.681107929
mutant_0433,0.05,0.0,0.63,0.72,0.68,88.55850553505536,85.61636363636363,0.72686542
mutant_0434,0.06,0.0,0.63,0.71,0.67,88.66363468634688,89.76948051948051,0.758273884
mutant_0435,0.05,0.0,0.62,0.7,0.66,88.15437269372703,87.42772727272728,0.721402524
mutant_0436,0.05,0.0,0.63,0.7,0.67,88.76047970479705,88.0690909090909,0.840808772
mutant_0437,0.06,0.0,0.63,0.69,0.67,82.92448339483391,82.76844660194175,0.806046666
mutant_0438,0.05,0.0,0.64,0.71,0.68,88.89505535055343,89.25988235294116,0.721402524
mutant_0439,0.05,0.0,0.63,0.72,0.67,89.51345018450183,86.65887755102042,0.748054719
mutant_0440,0.05,0.0,0.62,0.71,0.67,89.34944649446484,92.31887323943663,0.985143435
mutant_0441,0.05,0.0,0.63,0.72,0.68,89.56409594095948,92.80914285714285,0.758273884
mutant_0442,0.05,0.0,0.71,0.77,0.75,90.52060885608853,90.17614583333334,0.810547167
mutant_0443,0.05,0.0,0.66,0.71,0.7,86.359520295203,84.22153846153847,-1.06831917
mutant_0444,0.05,0.0,0.62,0.71,0.66,88.53922509225097,85.15548387096776,0.693007152
mutant_0445,0.05,0.0,0.62,0.7,0.66,88.69197416974171,89.04231707317074,1.111577162
mutant_0446,0.05,0.0,0.61,0.69,0.65,85.42256457564575,82.58239999999999,0.681107929
mutant_0447,0.05,0.0,0.63,0.71,0.67,88.15607011070118,83.86877358490567,0.710266158
mutant_0448,0.05,0.0,0.63,0.72,0.67,88.42348708487087,89.2258024691358,0.732260451
mutant_0449,0.05,0.0,0.66,0.73,0.7,90.09660516605162,90.77719512195121,-1.366556266
mutant_0450,0.05,0.0,0.63,0.71,0.67,88.77697416974176,88.71988636363636,0.72686542
mutant_0451,0.05,0.0,0.64,0.72,0.68,89.52774907749081,86.56197916666667,0.698836696
mutant_0452,0.05,0.0,0.66,0.73,0.7,89.99204797047963,89.86340425531915,0.715870035
mutant_0453,0.05,0.0,0.64,0.72,0.68,89.18042435424354,89.37941860465116,0.891961294
mutant_0454,0.05,0.0,0.64,0.71,0.68,88.84904059040589,88.3410989010989,0.715870035
mutant_0455,0.05,0.0,0.62,0.71,0.67,88.8771402214022,88.40802197802199,1.120440623
mutant_0456,0.05,0.0,0.63,0.71,0.67,88.81431734317346,88.97142857142856,0.710266158
mutant_0457,0.05,0.0,0.63,0.72,0.68,88.82653136531366,88.27397849462365,1.016900031
mutant_0458,0.05,0.0,0.63,0.71,0.67,89.11221402214018,88.24244680851062,0.86120193
mutant_0459,0.05,0.0,0.62,0.7,0.66,84.69321033210333,84.55348214285713,0.748054719
mutant_0460,0.05,0.0,0.63,0.71,0.67,88.90306273062725,86.02526315789476,0.836612657
mutant_0461,0.05,0.0,0.69,0.74,0.72,87.18527675276756,85.30144230769231,-1.05703816
mutant_0462,0.05,0.0,0.63,0.71,0.67,88.95160516605169,86.42808510638298,-0.900500437
mutant_0463,0.05,0.0,0.71,0.77,0.75,90.77767527675272,88.61796296296296,0.704589025
mutant_0464,0.05,0.0,0.63,0.71,0.67,88.49188191881929,87.17500000000001,0.836612657
mutant_0465,0.05,0.0,0.62,0.69,0.66,84.63575645756455,84.36527777777779,0.693007152
mutant_0466,0.05,0.0,0.61,0.69,0.65,85.26511070110706,84.86626262626262,0.748054719
mutant_0467,0.05,0.0,0.61,0.69,0.65,84.01108856088568,83.16757009345797,0.832375604
mutant_0468,0.05,0.0,0.62,0.71,0.66,89.49896678966789,86.82340206185567,-1.027482916
mutant_0469,0.05,0.0,0.63,0.72,0.67,89.10068265682655,85.1237037037037,1.0692881
mutant_0470,0.05,0.0,0.63,0.71,0.67,88.55500000000008,86.95752475247525,0.668873473
mutant_0471,0.05,0.0,0.62,0.7,0.67,88.55221402214028,88.47647058823529,0.792258381
mutant_0472,0.05,0.0,0.69,0.75,0.73,89.90269372693724,90.76901098901098,0.85315921
mutant_0473,0.05,0.0,0.63,0.72,0.68,88.96180811808124,88.9360824742268,0.810547167
mutant_0474,0.05,0.0,0.74,0.78,0.77,91.01178966789669,89.39364583333332,0.687098293
mutant_0475,0.05,0.0,0.62,0.7,0.67,88.36749077490784,88.29887640449438,0.768258105
mutant_0476,0.05,0.0,0.62,0.71,0.66,87.92267527675264,88.5522077922078,0.742853525
mutant_0477,0.05,0.0,0.63,0.7,0.67,86.04669741697411,83.66398058252429,0.668873473
mutant_0478,0.05,0.0,0.66,0.72,0.7,87.61835793357932,85.9929411764706,-1.162996302
mutant_0479,0.05,0.0,0.6,0.67,0.64,82.43038745387456,77.92321739130435,0.698836696
mutant_0480,0.05,0.0,0.63,0.72,0.68,89.32405904059038,89.38061855670105,0.675033781
mutant_0481,0.05,0.0,0.63,0.71,0.67,88.92760147601476,88.39275510204081,0.704589025
mutant_0482,0.06,0.0,0.63,0.71,0.68,88.76918819188194,87.77789473684211,0.758273884
mutant_0483,0.05,0.0,0.61,0.69,0.65,84.82378228782291,82.92596330275231,0.78756326
mutant_0484,0.05,0.0,0.63,0.71,0.67,88.79398523985229,88.53574712643679,0.763294685
mutant_0485,0.05,0.0,0.62,0.69,0.66,84.26902214022147,83.29431034482758,0.693007152
mutant_0486,0.05,0.0,0.67,0.74,0.71,90.50289667896678,87.77168316831686,-1.033557064
mutant_0487,0.05,0.0,0.63,0.71,0.67,88.48332103321042,89.78040540540543,0.748054719
mutant_0488,0.06,0.0,0.65,0.73,0.7,89.80132841328421,91.2279518072289,-1.570676248
mutant_0489,0.05,0.0,0.68,0.75,0.72,90.97710332103317,87.88316831683167,-0.975565117
mutant_0490,0.05,0.0,0.64,0.72,0.68,89.31791512915132,88.15969072164947,0.924145978
mutant_0491,0.05,0.0,0.64,0.72,0.68,88.99182656826568,88.68712765957449,-1.051285831
mutant_0492,0.05,0.0,0.62,0.7,0.66,88.27018450184502,87.26866666666666,-0.875194572
mutant_0493,0.05,0.0,0.68,0.75,0.72,91.04348708487093,88.08480392156861,-1.255405814
mutant_0494,0.05,0.0,0.64,0.72,0.68,89.25642066420667,87.8935632183908,-1.05703816
mutant_0495,0.05,0.0,0.63,0.71,0.67,88.6237084870849,87.86747126436784,-1.414270671
mutant_0496,0.05,0.0,0.63,0.71,0.67,89.46785977859781,88.18346534653465,-1.33759257
mutant_0497,0.05,0.0,0.62,0.71,0.67,89.14562730627307,89.12966666666667,-1.079314554
mutant_0498,0.05,0.0,0.64,0.7,0.68,85.90094095940958,85.23399999999998,-1.251771529
mutant_0499,0.05,0.0,0.63,0.72,0.67,89.60955719557188,89.91352272727272,-1.051285831
mutant_0500,0.05,0.0,0.63,0.71,0.67,88.45889298892988,85.8762365591398,-1.255405814
mutant_0501,0.05,0.0,0.73,0.78,0.76,90.76605166051661,90.11785714285713,0.910135263
mutant_0502,0.05,0.0,0.62,0.71,0.66,88.535073800738,84.84588785046728,0.954109201
mutant_0503,0.05,0.0,0.64,0.72,0.68,89.95374538745389,86.92181818181818,-1.027482916
mutant_0504,0.05,0.0,0.62,0.71,0.67,88.59485239852397,88.54744444444445,-1.027482916
mutant_0505,0.05,0.0,0.62,0.7,0.67,88.81337638376384,88.33647727272728,-1.605976847
mutant_0506,0.05,0.0,0.64,0.72,0.68,89.3472878228782,89.87433734939759,0.792258381
mutant_0507,0.05,0.0,0.62,0.69,0.66,83.82136531365322,80.4,0.668873473
mutant_0508,0.05,0.0,0.73,0.76,0.76,87.34738007380075,87.6482178217822,0.801499038
mutant_0509,0.05,0.0,0.63,0.71,0.67,88.87261992619926,85.82847619047621,1.17980129
mutant_0510,0.05,0.0,0.63,0.71,0.68,88.40773062730626,87.58477777777777,-1.073851659
mutant_0511,0.05,0.0,0.64,0.73,0.68,90.02717712177108,87.31818181818181,-0.968616257
mutant_0512,0.05,0.0,0.63,0.71,0.67,89.42782287822887,86.26961165048544,-1.37212422
mutant_0513,0.05,0.0,0.67,0.74,0.71,90.61212177121759,87.55040404040403,-1.140012395
mutant_0514,0.05,0.0,0.64,0.72,0.69,89.63084870848711,90.33914634146342,-0.900500437
mutant_0515,0.05,0.0,0.66,0.74,0.7,90.53199261992607,87.21431372549021,-1.276595113
mutant_0516,0.06,0.0,0.63,0.72,0.68,89.11289667896685,92.68585714285712,0.768258105
mutant_0517,0.05,0.0,0.62,0.69,0.66,85.96095940959412,84.80425742574258,0.704589025
mutant_0518,0.05,0.0,0.62,0.69,0.66,84.78346863468622,83.1889090909091,0.778017942
mutant_0519,0.05,0.0,0.62,0.7,0.66,88.82507380073811,87.80511363636364,0.880680284
mutant_0520,0.05,0.0,0.62,0.7,0.66,88.26241697416978,85.96787878787879,0.913680544
mutant_0521,0.05,0.0,0.62,0.71,0.66,89.10129151291508,86.1610891089109,-1.021322607
mutant_0522,0.05,0.0,0.62,0.7,0.66,87.8681918819188,83.46047169811322,0.823775433
mutant_0523,0.06,0.0,0.63,0.71,0.67,88.70088560885604,89.13379310344828,0.758273884
mutant_0524,0.05,0.0,0.63,0.71,0.67,89.205405904059,89.93166666666669,0.85315921
mutant_0525,0.06,0.0,0.64,0.72,0.68,88.54121771217709,87.01940594059405,0.715870035
mutant_0526,0.05,0.0,0.62,0.71,0.67,88.71505535055357,88.72951807228915,0.721402524
mutant_0527,0.05,0.0,0.64,0.73,0.69,89.45776752767524,89.22287234042552,0.687098293
mutant_0528,0.05,0.0,0.64,0.72,0.68,89.19274907749072,88.30666666666667,0.675033781
mutant_0529,0.05,0.0,0.63,0.71,0.67,88.47905904059043,87.4928735632184,0.681107929
mutant_0530,0.05,0.0,0.75,0.79,0.78,91.15920664206638,86.99144144144142,0.869098411
mutant_0531,0.05,0.0,0.64,0.72,0.68,88.98295202952035,87.84841584158418,0.721402524
mutant_0532,0.05,0.0,0.63,0.72,0.67,89.94597785977862,86.60699999999999,-1.079314554
mutant_0533,0.05,0.0,0.78,0.81,0.81,91.8457749077491,89.64201834862385,0.763294685
mutant_0534,0.05,0.0,0.71,0.76,0.74,90.19461254612555,90.02947368421052,0.782816825
mutant_0535,0.05,0.0,0.61,0.69,0.65,85.03959409594084,81.83865384615385,0.888233422
mutant_0536,0.05,0.0,0.62,0.7,0.66,86.67614391143917,83.18166666666666,0.698836696
mutant_0537,0.05,0.0,0.65,0.73,0.69,89.55738007380072,84.94555555555556,0.947627073
mutant_0538,0.05,0.0,0.64,0.72,0.68,89.27053505535062,88.63827586206895,-0.989137924
mutant_0539,0.05,0.0,0.63,0.71,0.67,88.86555350553506,89.11057471264368,-0.947076579
