mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0273,0.06,0.0,0.87,0.91,0.91,92.48271966527204,83.33932432432431,8.477576662534496
mutant_0274,0.06,0.0,0.86,0.9,0.9,92.4137656903766,83.47575342465754,8.574204701503964
mutant_0275,0.06,0.0,0.87,0.91,0.91,92.29004184100417,83.48868421052632,8.591598581549135
mutant_0276,0.06,0.0,0.85,0.89,0.89,90.4813807531381,80.8554794520548,8.46854573829693
mutant_0277,0.06,0.0,0.86,0.9,0.9,91.32497907949796,83.47743243243244,8.555664964544071
mutant_0278,0.06,0.0,0.86,0.9,0.9,90.84870292887031,82.52232876712328,8.361433132688319
mutant_0279,0.06,0.0,0.87,0.91,0.9,91.7714225941423,83.94067567567568,8.63321930737511
mutant_0280,0.06,0.0,0.88,0.92,0.92,92.91217573221759,84.63605263157893,8.449373611964424
mutant_0281,0.06,0.0,0.87,0.91,0.91,92.39079497907949,82.8367605633803,8.567186153684256
mutant_0282,0.06,0.0,0.88,0.91,0.91,92.78163179916316,84.14662162162162,8.548055304848646
mutant_0283,0.06,0.0,0.87,0.9,0.91,91.13129707112972,81.4048611111111,8.491740965815657
mutant_0284,0.06,0.0,0.87,0.91,0.9,92.0171548117155,82.37930555555556,8.470082070370289
mutant_0285,0.06,0.0,0.88,0.92,0.92,92.77928870292884,84.20519999999999,8.591827633626945
mutant_0286,0.06,0.0,0.88,0.92,0.92,93.05715481171548,84.73434210526318,8.56894840697815
mutant_0287,0.06,0.0,0.87,0.91,0.91,92.17577405857733,83.77637681159422,8.423088676886724
mutant_0288,0.06,0.0,0.87,0.9,0.9,91.39158995815905,80.50132352941175,8.496032494841927
mutant_0289,0.06,0.0,0.87,0.91,0.9,92.43518828451882,83.23236842105261,8.80720030523207
mutant_0290,0.06,0.0,0.87,0.91,0.91,92.3345606694561,83.41561643835615,8.54465124119246
mutant_0291,0.06,0.0,0.87,0.91,0.91,93.40899581589953,86.12230769230769,8.497751773108968
mutant_0292,0.06,0.0,0.86,0.91,0.9,92.33062761506277,83.08080000000001,8.50362371443431
mutant_0293,0.06,0.0,0.87,0.91,0.91,92.12410041841002,83.59056338028171,8.450059272754368
mutant_0294,0.06,0.0,0.88,0.92,0.92,92.5081171548117,84.33342465753425,8.554507928444478
mutant_0295,0.06,0.0,0.87,0.91,0.91,91.41790794979083,81.38408450704226,8.451557523142572
mutant_0296,0.06,0.0,0.86,0.91,0.9,92.30464435146449,82.85855263157895,8.740893298498824
mutant_0297,0.06,0.0,0.87,0.91,0.91,92.36698744769876,83.54426666666664,8.76085937937405
mutant_0298,0.06,0.0,0.88,0.92,0.92,93.25552301255237,84.8756,8.48035254329307
mutant_0299,0.06,0.0,0.86,0.9,0.9,91.95761506276149,81.83565789473684,8.656333457859406
mutant_0300,0.06,0.0,0.86,0.9,0.9,91.29079497907952,81.44986842105263,8.519146713972944
mutant_0301,0.06,0.0,0.87,0.91,0.91,92.64581589958159,84.00785714285713,8.498744531059733
mutant_0302,0.06,0.0,0.87,0.91,0.9,92.26740585774063,82.69351351351352,8.695576226034301
mutant_0303,0.06,0.0,0.87,0.91,0.91,91.92987447698746,82.3251948051948,8.441094768215953
mutant_0304,0.06,0.0,0.86,0.9,0.9,92.13866108786611,82.1723287671233,8.894883302221748
mutant_0305,0.06,0.0,0.89,0.92,0.93,94.09384937238498,87.74388888888888,8.425686322702099
mutant_0306,0.06,0.0,0.87,0.9,0.9,91.18004184100417,81.63915492957749,8.430687611378922
mutant_0307,0.06,0.0,0.87,0.9,0.9,91.96121338912134,84.01202898550724,8.50792593966989
mutant_0308,0.06,0.0,0.87,0.91,0.9,92.13004184100424,82.57108108108108,8.455840966247838
mutant_0309,0.06,0.0,0.87,0.91,0.91,91.93589958158991,82.6985135135135,8.724116598930603
mutant_0310,0.06,0.0,0.86,0.9,0.9,91.90920502092047,82.36144736842103,8.626984092478152
mutant_0311,0.06,0.0,0.87,0.9,0.91,91.29665271966529,80.85530303030305,8.566617742346104
mutant_0312,0.06,0.0,0.9,0.93,0.94,94.93845188284519,90.6982191780822,8.5080442902964
mutant_0313,0.06,0.0,0.87,0.91,0.91,92.53828451882842,84.37983050847457,8.540412855225915
mutant_0314,0.06,0.0,0.89,0.92,0.92,93.33121338912137,86.6350847457627,8.589356844830219
mutant_0315,0.06,0.0,0.89,0.92,0.92,93.19234309623431,85.12909090909092,8.393619589598362
mutant_0316,0.06,0.0,0.88,0.92,0.92,93.0164853556485,84.98894736842105,8.417237993736661
mutant_0317,0.06,0.0,0.86,0.9,0.9,91.86828451882843,81.23027397260273,8.36043382727598
mutant_0318,0.06,0.0,0.89,0.92,0.92,93.6428451882846,86.19439999999999,8.708656572702083
mutant_0319,0.06,0.0,0.88,0.91,0.92,93.0644769874477,85.60333333333335,8.370763906840422
mutant_0320,0.06,0.0,0.88,0.91,0.91,92.74020920502092,84.1952,8.453328098128587
mutant_0321,0.06,0.0,0.88,0.91,0.91,92.01506276150623,82.52478260869566,8.370802946619284
mutant_0322,0.06,0.0,0.86,0.91,0.9,91.88217573221755,81.92302631578946,8.750784230369899
mutant_0323,0.06,0.0,0.87,0.91,0.91,91.99736401673644,81.954776119403,8.558940151842915
mutant_0324,0.06,0.0,0.88,0.91,0.91,92.96535564853549,86.6272602739726,8.47029822251865
mutant_0325,0.06,0.0,0.86,0.9,0.9,92.21125523012552,83.18171428571429,8.637563466503114
mutant_0326,0.06,0.0,0.86,0.9,0.9,91.22430962343103,81.12910447761195,8.515538657628673
mutant_0327,0.06,0.0,0.88,0.91,0.92,92.88255230125526,86.67479452054795,8.37506594645033
mutant_0328,0.06,0.0,0.86,0.9,0.9,91.86276150627617,82.14920000000001,8.509544948850767
mutant_0329,0.06,0.0,0.86,0.9,0.9,91.95506276150631,82.5351388888889,8.544423556811632
mutant_0330,0.06,0.0,0.87,0.91,0.91,92.42255230125517,83.07555555555557,8.358071071926444
mutant_0331,0.06,0.0,0.87,0.91,0.9,92.17979079497903,83.48229729729731,8.43474073769202
mutant_0332,0.06,0.0,0.86,0.91,0.9,91.92765690376574,82.09623188405796,8.427869262140558
mutant_0333,0.06,0.0,0.86,0.9,0.9,91.8237656903766,82.28447368421054,8.50360250933894
mutant_0334,0.06,0.0,0.85,0.9,0.89,91.19598326359828,80.3817808219178,8.650558307876874
mutant_0335,0.06,0.0,0.88,0.91,0.91,92.76012552301259,84.3032,8.516131968818312
mutant_0336,0.06,0.0,0.87,0.9,0.9,92.16401673640168,82.13171875,8.39810886209148
mutant_0337,0.06,0.0,0.86,0.9,0.9,91.33037656903767,81.98940298507462,8.515068341795782
mutant_0338,0.06,0.0,0.87,0.9,0.9,91.65861924686182,82.54445945945946,8.31172416814444
mutant_0339,0.06,0.0,0.88,0.91,0.92,92.14782426778247,82.57212121212122,8.36026018139275
mutant_0340,0.06,0.0,0.87,0.9,0.91,91.30359832635979,80.85271428571428,8.508819015013238
mutant_0341,0.06,0.0,0.88,0.91,0.91,92.90723849372382,83.12846153846154,8.299826018063563
mutant_0342,0.06,0.0,0.88,0.92,0.92,92.8635564853557,84.6232394366197,8.550760008763085
mutant_0343,0.06,0.0,0.87,0.91,0.91,92.19740585774052,84.87815789473684,8.420978846061221
mutant_0344,0.06,0.0,0.88,0.91,0.91,92.69351464435147,83.7888,8.447045493415528
mutant_0345,0.06,0.0,0.87,0.9,0.9,92.08958158995824,82.37608695652176,8.294389524901657
mutant_0346,0.06,0.0,0.87,0.91,0.91,92.3748117154811,82.68555555555557,8.35731539037469
mutant_0347,0.06,0.0,0.87,0.91,0.91,92.94046025104589,84.84161764705883,8.565974558703306
mutant_0348,0.06,0.0,0.84,0.89,0.88,90.46807531380752,79.85584415584418,8.510245949413909
mutant_0349,0.06,0.0,0.87,0.91,0.91,92.15062761506277,83.30597222222222,8.382879856011204
mutant_0350,0.06,0.0,0.88,0.92,0.92,93.088410041841,84.33469696969698,8.533751098231562
mutant_0351,0.06,0.0,0.87,0.91,0.91,92.23920502092048,82.63739726027399,8.52914482670118
mutant_0352,0.06,0.0,0.86,0.9,0.9,91.75635983263598,81.80083333333333,8.518289300311718
mutant_0353,0.06,0.0,0.89,0.92,0.92,92.6265690376569,83.46838235294119,9.181416228726556
mutant_0354,0.06,0.0,0.87,0.91,0.9,92.38527196652723,83.72739130434782,8.645203112911037
mutant_0355,0.06,0.0,0.87,0.91,0.91,92.09171548117159,83.25876712328767,8.597983222592267
mutant_0356,0.06,0.0,0.87,0.91,0.91,92.24230125523017,84.04785714285714,8.339625235312084
mutant_0357,0.06,0.0,0.87,0.91,0.91,92.69765690376573,85.74057142857141,8.365763290938375
mutant_0358,0.06,0.0,0.88,0.91,0.91,92.95334728033468,86.59054794520549,8.544264508866306
mutant_0359,0.06,0.0,0.84,0.89,0.88,90.79794979079497,81.29278481012658,8.413332145430667
mutant_0360,0.06,0.0,0.87,0.91,0.91,92.08920502092049,82.5255072463768,8.493585181776062
mutant_0361,0.06,0.0,0.87,0.91,0.91,92.48313807531378,83.5175641025641,8.622158372368341
mutant_0362,0.06,0.0,0.89,0.92,0.92,93.1430543933054,85.1891935483871,8.69914544578922
mutant_0363,0.06,0.0,0.89,0.92,0.92,93.39535564853558,85.2517741935484,8.64010129804872
mutant_0364,0.06,0.0,0.88,0.91,0.91,92.12769874476989,82.63055555555555,8.381109007770668
mutant_0365,0.06,0.0,0.87,0.91,0.91,92.3696234309623,82.67455882352941,8.339739491028766
mutant_0366,0.06,0.0,0.88,0.92,0.92,92.86903765690377,84.45428571428569,8.470951388058463
mutant_0367,0.06,0.0,0.89,0.92,0.93,93.22899581589952,85.49333333333334,8.60159639562678
mutant_0368,0.06,0.0,0.88,0.91,0.91,92.11075313807531,85.01346666666667,8.451594896011295
mutant_0369,0.06,0.0,0.88,0.92,0.92,93.05786610878665,84.91662337662338,8.601376210627706
mutant_0370,0.06,0.0,0.87,0.91,0.91,92.61928870292884,85.0806779661017,8.338608827697113
mutant_0371,0.06,0.0,0.87,0.91,0.91,92.26029288702928,83.54216216216217,8.502246674094074
mutant_0372,0.06,0.0,0.89,0.92,0.92,93.1842677824268,85.05351351351351,8.444034500692803
mutant_0373,0.06,0.0,0.87,0.91,0.91,92.40552301255232,83.47919999999999,8.68263031787459
mutant_0374,0.06,0.0,0.88,0.91,0.92,92.79037656903769,85.524406779661,8.450453943227272
mutant_0375,0.06,0.0,0.87,0.91,0.91,92.43213389121341,84.51777777777778,8.72139025408582
mutant_0376,0.06,0.0,0.87,0.91,0.91,92.26209205020916,84.71672131147541,8.457969730159743
mutant_0377,0.06,0.0,0.86,0.9,0.9,91.71456066945605,82.21432835820897,8.404101784471745
mutant_0378,0.06,0.0,0.88,0.91,0.92,92.38112970711299,83.43069444444444,8.366172081701317
mutant_0379,0.06,0.0,0.86,0.9,0.9,92.08167364016734,82.38711864406781,8.335837608931062
mutant_0380,0.06,0.0,0.88,0.91,0.91,92.48857740585768,82.47338461538462,8.428754165553153
mutant_0381,0.06,0.0,0.89,0.92,0.93,93.80518828451878,86.61426470588236,8.330936244649406
mutant_0382,0.06,0.0,0.87,0.91,0.91,92.501589958159,84.02027027027027,8.564870003586705
mutant_0383,0.06,0.0,0.87,0.91,0.91,92.36987447698743,82.82374999999999,8.487956894873117
mutant_0384,0.06,0.0,0.87,0.91,0.9,91.97079497907946,84.20355263157894,8.431440407867408
mutant_0385,0.06,0.0,0.88,0.91,0.92,92.92518828451881,85.11306451612903,8.565756162652157
mutant_0386,0.06,0.0,0.86,0.9,0.9,90.78912133891221,81.68281690140847,8.539386198013217
mutant_0387,0.06,0.0,0.88,0.91,0.91,92.60912133891219,84.1225,8.449583737272585
mutant_0388,0.06,0.0,0.87,0.91,0.91,91.98589958158998,83.69333333333334,8.421513106584221
mutant_0389,0.06,0.0,0.88,0.91,0.91,92.417029288703,83.74826666666667,8.452698928512651
mutant_0390,0.06,0.0,0.88,0.91,0.91,92.6631380753138,84.29180555555556,8.606025914838385
mutant_0391,0.06,0.0,0.86,0.9,0.9,92.0344769874477,82.96876712328766,8.412697730927004
mutant_0392,0.06,0.0,0.88,0.91,0.91,92.47179916317992,84.71652777777778,8.651614563630192
mutant_0393,0.06,0.0,0.88,0.91,0.91,92.38853556485358,83.83581081081081,8.47429644060519
mutant_0394,0.06,0.0,0.88,0.91,0.91,92.69058577405862,85.2084375,8.435951063288469
mutant_0395,0.06,0.0,0.87,0.91,0.91,92.1262761506276,82.74013513513515,8.619568182496709
mutant_0396,0.06,0.0,0.87,0.91,0.91,92.06828451882842,84.21291666666667,8.6217869455161
mutant_0397,0.06,0.0,0.88,0.92,0.92,92.83079497907949,83.83310810810812,8.580126724773177
mutant_0398,0.06,0.0,0.88,0.91,0.91,92.75652719665273,84.97583333333334,8.64563207953138
mutant_0399,0.06,0.0,0.87,0.91,0.91,92.545439330544,84.56322033898306,8.5927466269666
mutant_0400,0.06,0.0,0.88,0.92,0.92,93.13782426778243,84.46800000000002,8.765665573644558
mutant_0401,0.06,0.0,0.88,0.92,0.92,93.13489539748949,84.55635135135134,8.692288664947938
mutant_0402,0.06,0.0,0.87,0.91,0.91,92.4605439330544,83.41946666666668,8.465879933178154
mutant_0403,0.06,0.0,0.88,0.91,0.91,91.58217573221756,81.49197183098592,8.588358091046606
mutant_0404,0.06,0.0,0.89,0.92,0.92,92.99347280334737,84.92567567567568,8.482346608892787
mutant_0405,0.06,0.0,0.87,0.91,0.91,91.81221757322177,83.09318840579711,8.522216731476453
mutant_0406,0.06,0.0,0.88,0.91,0.92,92.73803347280327,83.21176470588236,8.686205786314856
mutant_0407,0.06,0.0,0.86,0.9,0.9,91.02999999999996,82.2842857142857,8.417208290175068
mutant_0408,0.06,0.0,0.88,0.92,0.92,92.90640167364019,85.00986666666668,8.505667279445984
mutant_0409,0.06,0.0,0.87,0.9,0.9,91.43874476987446,81.52054054054057,8.401206476213277
mutant_0410,0.06,0.0,0.88,0.91,0.91,92.66928870292884,83.83333333333331,8.487396709973384
mutant_0411,0.06,0.0,0.87,0.91,0.9,92.32263598326354,82.85014084507043,8.508155557990174
mutant_0412,0.06,0.0,0.87,0.91,0.91,92.540669456067,83.53739726027396,8.389130746513937
mutant_0413,0.06,0.0,0.88,0.92,0.92,92.88774058577407,84.65150684931506,8.681387368103373
mutant_0414,0.06,0.0,0.87,0.91,0.91,91.6877405857741,82.78236842105264,8.474940757616759
mutant_0415,0.06,0.0,0.86,0.9,0.9,91.90594142259408,81.99,8.558458327538983
mutant_0416,0.06,0.0,0.88,0.91,0.91,92.38050209205024,82.67260869565217,8.830557469599265
mutant_0417,0.06,0.0,0.88,0.91,0.92,92.85493723849375,83.66097222222223,8.612624835671193
mutant_0418,0.06,0.0,0.88,0.92,0.92,92.98924686192467,85.52283333333334,8.71166024704793
mutant_0419,0.06,0.0,0.88,0.91,0.91,92.69020920502093,84.1588,8.55471267128824
mutant_0420,0.06,0.0,0.87,0.91,0.9,92.10665271966525,82.42202702702703,8.48952865771508
mutant_0421,0.06,0.0,0.87,0.91,0.91,91.98723849372385,83.55014084507042,8.444295210046507
mutant_0422,0.06,0.0,0.86,0.9,0.9,91.21807531380747,82.0012,8.712173059350148
mutant_0423,0.06,0.0,0.84,0.89,0.88,90.99702928870286,79.855,8.485775761947293
mutant_0424,0.06,0.0,0.87,0.91,0.91,92.31401673640161,83.1987837837838,8.45820783272181
mutant_0425,0.06,0.0,0.85,0.89,0.89,91.26050209205017,80.7892857142857,8.485872718548459
mutant_0426,0.06,0.0,0.88,0.92,0.92,92.53560669456063,83.6254054054054,8.515115490505815
mutant_0427,0.06,0.0,0.86,0.9,0.9,91.65912133891214,82.47074626865671,8.816952299598306
mutant_0428,0.06,0.0,0.88,0.92,0.92,93.06610878661094,84.71053333333336,8.50331648532261
mutant_0429,0.06,0.0,0.86,0.9,0.9,91.56326359832632,82.08972222222222,8.527161376342105
mutant_0430,0.06,0.0,0.87,0.9,0.9,91.82799163179916,82.01597222222223,8.501677453932066
mutant_0431,0.06,0.0,0.87,0.91,0.9,91.77472803347281,81.93347826086956,8.429187118531086
mutant_0432,0.06,0.0,0.86,0.9,0.89,91.10753138075312,80.49219178082191,8.483534078760446
mutant_0433,0.06,0.0,0.86,0.9,0.9,91.6592050209205,81.00621621621622,8.421752164439098
mutant_0434,0.06,0.0,0.87,0.91,0.91,91.8494142259414,82.79710526315789,8.541222277187531
mutant_0435,0.06,0.0,0.87,0.9,0.9,92.55958158995813,85.04261538461537,8.509697669542776
mutant_0436,0.06,0.0,0.87,0.91,0.91,91.68627615062758,82.38140845070421,8.38856287247665
mutant_0437,0.06,0.0,0.88,0.91,0.91,91.88928870292884,83.21479452054795,8.624989191307293
mutant_0438,0.06,0.0,0.87,0.91,0.91,91.63062761506274,82.63328947368421,8.517675237733332
mutant_0439,0.06,0.0,0.89,0.92,0.92,93.43163179916328,86.06584415584416,8.536602650813647
mutant_0440,0.06,0.0,0.88,0.91,0.92,93.25426778242681,84.62955882352941,8.78101750952202
mutant_0441,0.06,0.0,0.87,0.91,0.91,92.41502092050204,83.51630136986302,8.567431863377957
mutant_0442,0.06,0.0,0.87,0.91,0.91,92.13506276150626,82.53767123287672,8.466104854606327
mutant_0443,0.06,0.0,0.87,0.91,0.91,92.5529707112971,83.39197183098594,8.649311721740123
mutant_0444,0.06,0.0,0.87,0.91,0.9,92.1710460251046,82.92,8.766771408563352
mutant_0445,0.06,0.0,0.87,0.91,0.91,92.38631799163177,83.9613888888889,8.756934624709286
mutant_0446,0.06,0.0,0.87,0.91,0.91,92.2579079497908,83.10027397260274,8.609005178132776
mutant_0447,0.06,0.0,0.89,0.92,0.93,93.82623430962339,86.32959459459458,8.441514718982901
mutant_0448,0.06,0.0,0.9,0.93,0.93,94.05472803347283,87.07853333333335,8.656501689862637
mutant_0449,0.06,0.0,0.87,0.91,0.91,92.58577405857734,83.79986666666666,8.603423341328705
mutant_0450,0.06,0.0,0.89,0.92,0.93,93.55451882845192,86.08306666666667,8.519142756249588
mutant_0451,0.06,0.0,0.87,0.91,0.91,92.52874476987444,83.5416216216216,8.654967158408843
mutant_0452,0.06,0.0,0.88,0.92,0.92,92.81573221757324,84.34263157894738,8.48079230472338
mutant_0453,0.06,0.0,0.87,0.91,0.9,91.79774058577411,82.21706666666668,8.449972952276568
mutant_0454,0.06,0.0,0.87,0.91,0.91,91.78129707112977,82.37942857142855,8.588222216713824
mutant_0455,0.06,0.0,0.87,0.91,0.9,92.00836820083676,82.9608823529412,8.467503423165933
mutant_0456,0.06,0.0,0.89,0.92,0.92,93.1469874476987,85.168,8.409494533124985
mutant_0457,0.06,0.0,0.86,0.9,0.9,91.84577405857739,82.21719999999999,8.422860571508998
mutant_0458,0.06,0.0,0.87,0.91,0.9,91.88891213389121,83.26516129032261,8.650524852294158
mutant_0459,0.06,0.0,0.87,0.91,0.91,92.3521757322175,83.69283333333333,8.53104364284221
mutant_0460,0.06,0.0,0.87,0.91,0.91,91.93845188284517,83.37119999999999,8.639893973858895
mutant_0461,0.06,0.0,0.87,0.91,0.91,91.9480334728034,82.91972602739725,8.684169456631068
mutant_0462,0.06,0.0,0.88,0.92,0.92,93.10129707112972,84.22671428571428,8.533186255243793
mutant_0463,0.06,0.0,0.88,0.91,0.92,93.15158995815904,84.75283783783784,8.487031918787004
mutant_0464,0.06,0.0,0.88,0.92,0.92,92.84866108786609,84.60205479452053,8.616305265047822
mutant_0465,0.06,0.0,0.89,0.92,0.93,93.6230543933054,86.14053333333334,8.659740120268882
mutant_0466,0.06,0.0,0.88,0.91,0.91,92.4528870292887,83.4284,8.611891663131718
mutant_0467,0.06,0.0,0.88,0.91,0.91,92.5182426778242,83.46223684210527,8.513046710565252
mutant_0468,0.06,0.0,0.87,0.91,0.91,92.19447698744771,82.45028571428568,8.43739747226096
mutant_0469,0.06,0.0,0.89,0.92,0.93,93.59330543933058,85.79826666666665,8.506378183701411
mutant_0470,0.06,0.0,0.87,0.91,0.91,91.75351464435144,82.14666666666666,8.507656704277986
mutant_0471,0.06,0.0,0.87,0.91,0.9,92.36087866108788,81.83859375,8.500630315021446
mutant_0472,0.06,0.0,0.87,0.91,0.91,92.30092050209214,83.00131578947368,8.634254929811314
mutant_0473,0.06,0.0,0.88,0.91,0.91,92.67715481171548,84.05144736842107,8.434879538687635
mutant_0474,0.06,0.0,0.88,0.91,0.91,92.75627615062761,84.02393442622949,8.56829505792105
mutant_0475,0.06,0.0,0.88,0.91,0.91,92.82213389121341,83.46710144927538,8.67681830754639
mutant_0476,0.06,0.0,0.88,0.91,0.91,92.80380753138077,84.95540983606557,8.503499458114382
mutant_0477,0.06,0.0,0.88,0.91,0.91,92.8768619246862,85.79100000000001,8.566778075439373
mutant_0478,0.06,0.0,0.86,0.9,0.9,91.84276150627618,82.73076923076921,8.746903893435
mutant_0479,0.06,0.0,0.88,0.91,0.91,92.88422594142259,83.32228571428574,8.534209544324996
mutant_0480,0.06,0.0,0.88,0.92,0.92,93.25999999999998,85.59704918032786,8.549466936768559
mutant_0481,0.06,0.0,0.89,0.92,0.93,92.89569037656904,84.21275362318839,8.775517979783404
mutant_0482,0.06,0.0,0.89,0.92,0.93,93.53347280334727,85.45123287671233,8.702615734595815
mutant_0483,0.06,0.0,0.88,0.91,0.91,92.43535564853562,83.68577464788731,8.468292740072917
mutant_0484,0.06,0.0,0.88,0.92,0.92,93.24476987447706,85.294,8.63609225198763
mutant_0485,0.06,0.0,0.87,0.91,0.91,92.29820083682007,83.30545454545455,8.737411219787887
mutant_0486,0.06,0.0,0.88,0.92,0.92,93.16995815899578,85.07852459016392,8.669564129945948
mutant_0487,0.06,0.0,0.88,0.92,0.92,92.85071129707106,84.25573333333334,8.530733245656403
mutant_0488,0.06,0.0,0.87,0.91,0.91,92.26606694560672,83.27905405405406,8.578504357897996
mutant_0489,0.06,0.0,0.89,0.92,0.92,93.23184100418415,85.26780821917808,8.441075793011738
mutant_0490,0.06,0.0,0.87,0.91,0.9,92.0205020920502,82.6535064935065,8.770385818520417
mutant_0491,0.06,0.0,0.88,0.91,0.91,92.34799163179916,84.93466666666666,8.41905808597118
mutant_0492,0.06,0.0,0.88,0.92,0.92,92.96029288702924,83.30366666666667,8.503617601588763
mutant_0493,0.06,0.0,0.87,0.91,0.91,92.17983263598323,82.20899999999999,8.647769849803783
mutant_0494,0.06,0.0,0.86,0.9,0.9,92.20292887029285,83.62743243243244,8.468274120716059
mutant_0495,0.06,0.0,0.87,0.91,0.91,92.31715481171557,82.51128571428573,8.510714780795144
mutant_0496,0.06,0.0,0.88,0.91,0.92,92.48313807531385,83.8531081081081,8.466143234963374
mutant_0497,0.06,0.0,0.88,0.91,0.92,92.48447698744772,83.46108108108108,8.562344801862851
mutant_0498,0.06,0.0,0.86,0.9,0.9,92.21786610878664,82.92779220779222,8.65014858898248
mutant_0499,0.06,0.0,0.85,0.89,0.89,91.36736401673649,82.00083333333333,8.615559983391616
mutant_0500,0.06,0.0,0.88,0.91,0.91,92.41941422594138,84.202,8.550724917993367
mutant_0501,0.06,0.0,0.88,0.91,0.91,92.51443514644352,84.50025974025976,8.408504670970418
mutant_0502,0.06,0.0,0.87,0.91,0.91,91.69907949790796,81.34013888888889,8.445163174289739
mutant_0503,0.06,0.0,0.87,0.91,0.91,92.33581589958156,82.77266666666667,8.811327932464541
mutant_0504,0.06,0.0,0.87,0.91,0.91,92.23389121338904,83.13392405063291,8.410524409288538
mutant_0505,0.06,0.0,0.87,0.91,0.9,91.63008368200832,81.68,8.398200984427373
mutant_0506,0.06,0.0,0.86,0.9,0.9,91.5914644351464,82.01527777777778,8.756107646302347
mutant_0507,0.06,0.0,0.87,0.91,0.91,92.59138075313813,84.3335294117647,8.42578712657841
