mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_1139,0.0,0.0,0.65,0.75,0.67,92.93005347593572,88.80836538461539,7.878391857
mutant_1140,0.0,0.0,0.67,0.77,0.69,93.53060606060603,89.82490909090909,8.258214535
mutant_1141,0.0,0.0,0.79,0.83,0.8,93.53076648841356,90.60490000000001,8.114114191
mutant_1142,0.0,0.0,0.67,0.76,0.69,93.51677361853828,90.04346153846154,8.387950856
mutant_1143,0.0,0.0,0.67,0.77,0.69,93.48190730837796,89.87146788990827,7.706145952
mutant_1144,0.0,0.0,0.66,0.76,0.68,93.0416577540107,89.48364485981308,1.572423596
mutant_1145,0.0,0.0,0.68,0.78,0.7,93.85126559714791,90.35576576576575,7.667827088
mutant_1146,0.0,0.0,0.7,0.79,0.72,93.50825311942958,89.9429411764706,4.444103221
mutant_1147,0.0,0.0,0.69,0.78,0.71,93.47800356506234,89.8569607843137,-0.389585227
mutant_1148,0.0,0.0,0.68,0.77,0.69,93.60584670231731,89.86440366972478,5.137250401
mutant_1149,0.0,0.0,0.69,0.78,0.71,93.57725490196076,90.15539999999999,5.205393294
mutant_1150,0.0,0.0,0.68,0.77,0.7,93.38857397504462,89.7234259259259,5.664925623
mutant_1151,0.0,0.0,0.68,0.77,0.7,93.35187165775397,89.72392523364483,7.534295695
mutant_1152,0.0,0.0,0.68,0.77,0.7,93.51508021390379,89.77038461538463,4.73560822
mutant_1153,0.0,0.0,0.67,0.76,0.68,93.30499108734396,89.67266055045873,1.71579661
mutant_1154,0.0,0.0,0.66,0.75,0.68,93.05748663101609,89.22590909090908,2.16403486
mutant_1155,0.0,0.0,0.69,0.78,0.71,93.6133689839572,89.9244117647059,1.655105368
mutant_1156,0.0,0.0,0.74,0.81,0.75,94.43276292335116,91.2063963963964,6.059132946
mutant_1157,0.0,0.0,0.67,0.77,0.69,93.38108734402843,89.83245283018867,0.35379284
mutant_1158,0.0,0.0,0.7,0.78,0.72,93.44725490196078,89.99767676767677,0.347253954
mutant_1159,0.0,0.0,0.67,0.76,0.69,92.76297682709452,88.95954545454545,3.153048035
mutant_1160,0.0,0.0,0.68,0.78,0.7,93.49001782531191,89.85047619047619,5.172418828
mutant_1161,0.0,0.0,0.65,0.74,0.67,92.77634581105163,89.51356321839081,8.426734643
mutant_1162,0.0,0.0,0.66,0.76,0.68,93.29761140819971,90.27660000000002,5.364426773
mutant_1163,0.0,0.0,0.66,0.76,0.68,92.97292335115873,89.6737623762376,-3.515059908
mutant_1164,0.0,0.0,0.68,0.77,0.7,93.44648841354727,89.65869158878505,-1.868925856
mutant_1165,0.0,0.0,0.69,0.78,0.71,93.36556149732631,89.5199019607843,8.29320325
mutant_1166,0.0,0.0,0.66,0.75,0.68,91.47802139037421,88.11547169811321,7.697694539
mutant_1167,0.0,0.0,0.69,0.78,0.71,93.41101604278077,89.79254545454545,6.068121719
mutant_1168,0.0,0.0,0.7,0.78,0.72,92.99980392156868,89.60900000000001,7.04683008
mutant_1169,0.0,0.0,0.69,0.77,0.7,93.29582887700533,89.83009803921567,0.580853476
mutant_1170,0.0,0.0,0.69,0.78,0.71,93.47802139037431,89.86117647058825,0.112839538
mutant_1171,0.0,0.0,0.66,0.75,0.68,91.9876470588236,89.21092592592592,3.257207925
mutant_1172,0.0,0.0,0.7,0.78,0.71,93.52192513368982,89.88852941176472,2.159238326
mutant_1173,0.0,0.0,0.68,0.76,0.69,92.57114081996426,88.77747572815534,6.439972519
mutant_1174,0.0,0.0,0.68,0.77,0.7,93.34953654188942,89.62518867924528,2.21958354
mutant_1175,0.0,0.0,0.69,0.78,0.71,93.01292335115873,89.36999999999998,8.626762219
mutant_1176,0.0,0.0,0.68,0.77,0.7,93.31315508021386,89.4843269230769,5.266011527
mutant_1177,0.0,0.0,0.67,0.76,0.69,93.57502673796795,90.5309677419355,5.958801143
mutant_1178,0.0,0.0,0.68,0.77,0.7,92.80219251336904,89.35392156862744,5.343255965
mutant_1179,0.0,0.0,0.75,0.81,0.77,93.98934046345815,91.0582,8.499317272
mutant_1180,0.0,0.0,0.69,0.78,0.7,93.78090909090915,90.38066666666668,8.823930284
mutant_1181,0.0,0.0,0.65,0.76,0.68,93.23602495543676,90.12554455445544,9.700859942
mutant_1182,0.0,0.0,0.66,0.75,0.68,92.8035650623886,89.01807339449542,5.67138563
mutant_1183,0.0,0.0,0.66,0.75,0.67,92.63634581105165,87.69786407766989,6.522938816
mutant_1184,0.0,0.0,0.79,0.84,0.8,94.81570409982176,92.89279569892476,5.454321125
mutant_1185,0.0,0.0,0.67,0.76,0.69,93.31317290552593,89.65747747747747,8.555936166
mutant_1186,0.0,0.0,0.67,0.77,0.69,93.42151515151517,89.75091743119266,8.942882226
mutant_1187,0.0,0.0,0.68,0.77,0.7,92.77069518716576,89.16407766990294,5.284703132
mutant_1188,0.0,0.0,0.71,0.79,0.72,93.5526203208556,90.29979999999999,5.013021401
mutant_1189,0.0,0.0,0.71,0.79,0.72,93.17406417112298,89.83980000000001,4.372242206
mutant_1190,0.0,0.0,0.76,0.81,0.77,94.10609625668442,91.1697894736842,4.064567771
mutant_1191,0.0,0.0,0.68,0.77,0.7,93.30180035650625,89.93479999999998,8.275382338
mutant_1192,0.0,0.0,0.67,0.76,0.69,93.32964349376108,89.64318181818182,8.506156278
mutant_1193,0.0,0.0,0.65,0.75,0.67,92.84675579322644,89.4585,7.440769637
mutant_1194,0.0,0.0,0.65,0.75,0.67,92.7288413547238,89.98640449438203,5.230085907
mutant_1195,0.0,0.0,0.68,0.77,0.7,93.35932263814622,89.45267857142858,5.654343514
mutant_1196,0.0,0.0,0.76,0.82,0.78,94.22944741532996,91.3384693877551,8.133916818
mutant_1197,0.0,0.0,0.75,0.8,0.76,93.28550802139031,90.27072727272726,7.991946557
mutant_1198,0.0,0.0,0.72,0.8,0.73,93.93885918003568,90.6504854368932,5.257082851
mutant_1199,0.0,0.0,0.66,0.76,0.68,93.46877005347596,89.8797247706422,4.618251582
mutant_1200,0.0,0.0,0.65,0.76,0.67,93.1339393939394,90.1034375,4.858870722
mutant_1201,0.0,0.0,0.66,0.76,0.68,93.46319073083785,89.77672897196263,7.644110561
mutant_1202,0.0,0.0,0.68,0.77,0.7,93.50967914438502,89.8483486238532,-1.774663185
mutant_1203,0.0,0.0,0.65,0.75,0.67,93.0635650623885,89.5392079207921,7.63607839
mutant_1204,0.0,0.0,0.67,0.77,0.69,93.26878787878796,89.38327102803738,7.479235918
mutant_1205,0.0,0.0,0.71,0.79,0.72,93.5954188948307,90.04294117647058,6.502400964
mutant_1206,0.0,0.0,0.66,0.76,0.68,93.35499108734408,89.19509615384617,7.963291301
mutant_1207,0.0,0.0,0.68,0.78,0.7,93.60811051693406,89.94235849056602,7.61158737
mutant_1208,0.0,0.0,0.67,0.77,0.69,93.46099821746881,89.74918181818181,8.041543498
mutant_1209,0.0,0.0,0.66,0.76,0.68,93.56893048128329,90.41902173913043,8.062820896
mutant_1210,0.0,0.0,0.64,0.75,0.67,93.05593582887703,90.15534653465345,5.73110753
mutant_1211,0.0,0.0,0.66,0.76,0.68,93.09420677361852,89.44761904761903,5.997874805
mutant_1212,0.0,0.0,0.68,0.77,0.7,93.43023172905528,89.70666666666665,8.124064521
mutant_1213,0.0,0.0,0.69,0.78,0.71,93.94470588235289,90.76899082568806,6.32520779
mutant_1214,0.0,0.0,0.66,0.76,0.68,93.16554367201432,89.3485576923077,3.134005487
mutant_1215,0.0,0.0,0.69,0.78,0.71,93.48292335115863,89.83264705882351,4.540864919
mutant_1216,0.0,0.0,0.69,0.78,0.71,93.53907308377893,89.96411764705883,0.867486227
mutant_1217,0.0,0.0,0.7,0.78,0.71,93.58923351158658,90.31140000000003,3.668584859
mutant_1218,0.0,0.0,0.7,0.78,0.72,92.5105525846703,89.34899999999998,4.103763956
mutant_1219,0.0,0.0,0.66,0.76,0.68,93.20600713012479,89.37256880733945,6.373746628
mutant_1220,0.0,0.0,0.65,0.75,0.67,93.06124777183602,90.14912087912087,6.065035296
mutant_1221,0.0,0.0,0.66,0.76,0.68,93.33468805704108,90.31151515151517,5.494881554
mutant_1222,0.0,0.0,0.69,0.78,0.71,93.48889483065945,89.90267326732672,-2.064236581
mutant_1223,0.0,0.0,0.69,0.78,0.7,93.4860784313725,90.2507142857143,8.090903227
mutant_1224,0.0,0.0,0.64,0.73,0.66,92.52468805704102,89.1991,1.067129722
mutant_1225,0.0,0.0,0.7,0.78,0.71,93.54397504456334,90.22759999999998,8.108681473
mutant_1226,0.0,0.0,0.66,0.75,0.68,91.65295900178258,88.5112380952381,5.656474211
mutant_1227,0.0,0.0,0.67,0.77,0.69,93.27329768270943,89.69724770642203,8.407316557
mutant_1228,0.0,0.0,0.69,0.77,0.7,92.81934046345818,89.14274509803921,4.589901276
