mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0274,0.06,0.0,0.92,0.94,0.95,96.19967346938775,93.96698412698412,8.560132314957594
mutant_0275,0.06,0.0,0.85,0.9,0.89,91.70428571428575,81.69435483870967,9.083381757792043
mutant_0276,0.06,0.0,0.86,0.91,0.9,91.77587755102041,80.624,8.696773949673197
mutant_0277,0.06,0.0,0.85,0.9,0.89,91.59730612244901,80.7567142857143,8.732083005077747
mutant_0278,0.06,0.0,0.83,0.87,0.86,88.55865306122449,77.98531249999999,8.483710815411792
mutant_0279,0.06,0.0,0.85,0.9,0.89,91.84987755102043,81.42066666666668,8.661198107782422
mutant_0280,0.06,0.0,0.93,0.95,0.96,96.95648979591836,94.36920634920635,8.567580873449602
mutant_0281,0.06,0.0,0.93,0.95,0.96,96.68146938775512,93.79049180327868,9.337348704601132
mutant_0282,0.06,0.0,0.93,0.94,0.96,96.9390204081633,94.46651515151517,9.193946462766933
mutant_0283,0.06,0.0,0.91,0.93,0.95,95.89930612244899,93.278125,8.682207088612062
mutant_0284,0.06,0.0,0.93,0.93,0.96,95.35236734693876,93.88307692307691,9.063886907041754
mutant_0285,0.06,0.0,0.93,0.93,0.96,95.09285714285711,93.22646153846155,8.580753582441977
mutant_0286,0.06,0.0,0.92,0.93,0.95,95.53563265306124,92.78377049180328,8.743068038290465
mutant_0287,0.06,0.0,0.87,0.91,0.91,92.44991836734694,82.15275862068965,8.940558410008103
mutant_0288,0.06,0.0,0.93,0.94,0.96,95.91640816326525,94.52523809523812,8.990375308282186
mutant_0289,0.06,0.0,0.89,0.92,0.93,94.38244897959184,86.64184615384616,8.690193772414196
mutant_0290,0.06,0.0,0.93,0.94,0.96,96.2204081632653,94.2560606060606,9.102711822228946
mutant_0291,0.06,0.0,0.93,0.93,0.96,95.49367346938773,93.45257575757576,8.833255840105473
mutant_0292,0.06,0.0,0.93,0.94,0.96,96.81677551020405,94.4801612903226,9.30470731719874
mutant_0293,0.06,0.0,0.92,0.93,0.95,96.3488571428571,94.60081967213114,9.071351912212895
mutant_0294,0.06,0.0,0.93,0.94,0.96,95.7343673469388,94.38772727272729,9.56960092887858
mutant_0295,0.06,0.0,0.94,0.94,0.97,95.83791836734689,94.2746875,8.656132540498355
mutant_0296,0.06,0.0,0.93,0.94,0.96,96.51518367346935,94.32828124999999,9.204751536437923
mutant_0297,0.06,0.0,0.93,0.95,0.96,97.18469387755106,94.5773015873016,8.561369490192316
mutant_0298,0.06,0.0,0.93,0.94,0.96,96.73975510204093,94.30067796610169,8.635106098867519
mutant_0299,0.06,0.0,0.93,0.94,0.96,95.76771428571432,94.86423728813557,8.628756144732415
mutant_0300,0.06,0.0,0.91,0.93,0.94,95.99379591836733,93.01109375,8.84971861796579
mutant_0301,0.06,0.0,0.93,0.94,0.96,96.21730612244896,94.50126984126985,8.927107951136612
mutant_0302,0.06,0.0,0.94,0.95,0.97,96.41893877551014,94.81746031746032,8.830525042337296
mutant_0303,0.06,0.0,0.88,0.92,0.92,94.25281632653062,86.54214285714284,8.435127883896522
mutant_0304,0.06,0.0,0.93,0.94,0.96,96.09812244897955,94.03492063492064,8.79656322646375
mutant_0305,0.06,0.0,0.92,0.93,0.95,95.59926530612242,92.96466666666667,8.314560595676745
mutant_0306,0.06,0.0,0.93,0.95,0.96,96.7702040816327,94.06084745762712,8.236777469183634
mutant_0307,0.06,0.0,0.93,0.94,0.96,96.77616326530615,94.45242424242423,8.967138723568812
mutant_0308,0.06,0.0,0.93,0.94,0.96,95.79146938775506,94.2819696969697,8.461205789677644
mutant_0309,0.06,0.0,0.92,0.93,0.95,95.70542857142857,94.37327868852458,8.65423960985141
mutant_0310,0.06,0.0,0.93,0.93,0.96,95.09444897959186,94.01145161290323,9.124811760081004
mutant_0311,0.06,0.0,0.93,0.95,0.97,97.30812244897956,94.69380952380952,8.720782733735408
mutant_0312,0.06,0.0,0.92,0.94,0.95,96.00542857142854,93.17149999999998,8.954772258025272
mutant_0313,0.06,0.0,0.94,0.94,0.97,96.21453061224479,94.74491803278688,8.943253919535882
mutant_0314,0.06,0.0,0.93,0.93,0.96,95.41151020408158,93.8663076923077,8.678017787873335
mutant_0315,0.06,0.0,0.93,0.94,0.96,96.51759183673475,93.89484375,8.958782420873963
mutant_0316,0.06,0.0,0.92,0.94,0.95,96.56073469387754,93.91499999999999,9.017913735828138
mutant_0317,0.06,0.0,0.93,0.95,0.96,97.03187755102036,94.2591935483871,8.51186553862856
mutant_0318,0.06,0.0,0.92,0.94,0.95,96.17795918367352,93.95599999999999,8.823329882533967
mutant_0319,0.06,0.0,0.93,0.94,0.96,96.32277551020408,94.32454545454544,8.847491221260986
mutant_0320,0.06,0.0,0.93,0.94,0.96,96.85844897959188,94.46015151515151,8.569086655495944
mutant_0321,0.06,0.0,0.94,0.95,0.97,96.21534693877555,94.76983870967742,8.989402257047562
mutant_0322,0.06,0.0,0.93,0.94,0.96,96.46665306122446,94.14967741935484,8.642075552770441
mutant_0323,0.06,0.0,0.93,0.94,0.96,95.6144897959184,94.53532258064516,9.06420556850543
mutant_0324,0.06,0.0,0.92,0.93,0.95,96.36522448979598,94.5465573770492,8.860668938788772
mutant_0325,0.06,0.0,0.93,0.95,0.96,97.26436734693874,94.62873015873016,8.920270078408318
mutant_0326,0.06,0.0,0.93,0.94,0.96,95.70069387755099,94.0462686567164,8.922843902364395
mutant_0327,0.06,0.0,0.93,0.94,0.96,96.5321224489796,94.1635593220339,8.72554288044606
mutant_0328,0.06,0.0,0.93,0.95,0.96,96.69983673469389,94.04046153846154,9.024584483061645
mutant_0329,0.06,0.0,0.91,0.93,0.94,95.33881632653059,92.67933333333333,8.755324331188412
mutant_0330,0.06,0.0,0.93,0.94,0.96,95.69236734693875,94.33,9.207864959220446
mutant_0331,0.06,0.0,0.93,0.95,0.96,96.57648979591839,94.67999999999999,9.036558764088548
mutant_0332,0.06,0.0,0.93,0.94,0.96,96.3905714285714,94.0046875,8.427149501351453
mutant_0333,0.06,0.0,0.93,0.95,0.96,97.22608163265302,94.4903125,8.665209761822188
mutant_0334,0.06,0.0,0.85,0.89,0.88,90.68069387755108,79.89733333333334,8.980770163009508
mutant_0335,0.06,0.0,0.84,0.88,0.88,89.55734693877542,77.93384615384615,8.453370136940729
mutant_0336,0.06,0.0,0.93,0.94,0.96,96.22473469387754,93.80484375,9.273924236602172
mutant_0337,0.06,0.0,0.93,0.94,0.96,96.18391836734695,95.62610169491526,9.216953949781114
mutant_0338,0.06,0.0,0.92,0.94,0.95,96.98102040816326,95.78766666666665,8.975316828809321
mutant_0339,0.06,0.0,0.93,0.95,0.96,97.19195918367339,94.60225806451614,9.71800820287326
mutant_0340,0.06,0.0,0.91,0.93,0.95,95.45020408163269,92.76833333333335,8.813847331172688
mutant_0341,0.06,0.0,0.88,0.92,0.92,93.33820408163263,84.97939393939394,8.88516064059328
mutant_0342,0.06,0.0,0.93,0.94,0.96,95.42906122448984,93.17676923076922,8.945134544820348
mutant_0343,0.06,0.0,0.93,0.95,0.96,97.23371428571424,94.60629032258062,8.499399831775131
mutant_0344,0.06,0.0,0.93,0.94,0.96,96.8151428571429,94.4938095238095,8.996952896451008
mutant_0345,0.06,0.0,0.91,0.93,0.94,95.64975510204077,92.43476923076922,9.407536729803782
mutant_0346,0.06,0.0,0.9,0.93,0.94,95.33987755102035,91.46629032258065,8.724524229991065
mutant_0347,0.06,0.0,0.91,0.93,0.94,95.99191836734697,92.67459016393444,9.488565804406132
mutant_0348,0.06,0.0,0.91,0.93,0.95,95.15204081632655,91.98580645161292,9.45944151431119
mutant_0349,0.06,0.0,0.92,0.93,0.95,95.66289795918364,92.88627118644068,9.005644597439275
mutant_0350,0.06,0.0,0.92,0.93,0.95,95.91775510204091,93.74199999999999,8.37963464713687
mutant_0351,0.06,0.0,0.93,0.94,0.96,95.89126530612246,94.26646153846154,9.215302188601564
mutant_0352,0.06,0.0,0.92,0.94,0.95,96.17734693877557,93.75169230769231,8.822956484502349
mutant_0353,0.06,0.0,0.94,0.95,0.97,97.36542857142852,94.87774193548387,9.38275950693464
mutant_0354,0.06,0.0,0.92,0.94,0.95,96.54669387755104,93.77083333333333,8.629293065959683
mutant_0355,0.06,0.0,0.91,0.93,0.94,96.10334693877549,92.4640322580645,8.323284433562016
mutant_0356,0.06,0.0,0.89,0.92,0.93,94.28012244897958,88.27822580645162,8.94698620589364
mutant_0357,0.06,0.0,0.94,0.95,0.97,97.1901632653061,94.81092307692307,8.70470837914991
mutant_0358,0.06,0.0,0.93,0.95,0.97,97.08946938775509,94.4479365079365,9.34908252047209
mutant_0359,0.06,0.0,0.92,0.93,0.95,96.12628571428563,93.90234374999999,8.918914121141217
mutant_0360,0.06,0.0,0.88,0.91,0.91,92.60971428571429,83.68402985074627,9.1588707401996
mutant_0361,0.06,0.0,0.91,0.93,0.94,95.38755102040821,95.41474576271187,9.190063781978516
mutant_0362,0.06,0.0,0.94,0.95,0.97,97.48281632653061,95.39742424242424,9.174178347129772
mutant_0363,0.06,0.0,0.91,0.93,0.95,95.60420408163262,93.2343076923077,8.795559109259994
mutant_0364,0.06,0.0,0.92,0.94,0.95,96.14873469387764,92.57269841269844,9.190015858572886
mutant_0365,0.06,0.0,0.94,0.94,0.97,96.161306122449,94.54629032258063,8.594358534483606
mutant_0366,0.06,0.0,0.93,0.94,0.96,96.84673469387756,94.10935483870968,8.518056042962598
mutant_0367,0.06,0.0,0.93,0.94,0.96,95.9159183673469,94.03353846153847,8.880512996505031
mutant_0368,0.06,0.0,0.93,0.95,0.96,96.98551020408163,94.2451612903226,8.54599201342225
mutant_0369,0.06,0.0,0.92,0.94,0.95,96.52236734693881,93.46640625,8.675823466734977
mutant_0370,0.06,0.0,0.91,0.93,0.94,95.74142857142856,92.6983606557377,9.060095538842855
mutant_0371,0.06,0.0,0.93,0.94,0.96,96.85648979591842,94.36393939393939,8.640950736622635
mutant_0372,0.06,0.0,0.93,0.94,0.96,96.16799999999995,94.57939393939394,8.722045245475353
mutant_0373,0.06,0.0,0.93,0.94,0.96,95.96812244897959,94.39030303030302,8.507524014365117
mutant_0374,0.06,0.0,0.94,0.95,0.97,96.31183673469387,94.86163934426229,8.438826255717668
mutant_0375,0.06,0.0,0.92,0.94,0.96,96.92502040816319,93.81227272727273,8.94818313773272
mutant_0376,0.06,0.0,0.92,0.93,0.95,94.79571428571423,92.95597014925372,8.593883080260873
mutant_0377,0.06,0.0,0.93,0.95,0.96,96.63212244897953,94.0939344262295,8.538830214471787
mutant_0378,0.06,0.0,0.93,0.95,0.96,97.11844897959182,94.64619047619048,8.443539481464777
mutant_0379,0.06,0.0,0.93,0.94,0.96,96.16640816326529,94.61696969696969,9.246330570409915
mutant_0380,0.06,0.0,0.91,0.93,0.94,95.72016326530608,92.25421875,8.722807268296373
mutant_0381,0.06,0.0,0.93,0.93,0.96,94.85718367346936,92.91716417910447,8.54256542033927
mutant_0382,0.06,0.0,0.92,0.93,0.95,96.12220408163273,93.11584615384615,8.548163308051112
mutant_0383,0.06,0.0,0.92,0.94,0.96,96.17791836734699,93.99857142857144,8.869636583420355
mutant_0384,0.06,0.0,0.93,0.95,0.96,97.07461224489803,94.27758064516131,9.01933495406562
mutant_0385,0.06,0.0,0.93,0.94,0.96,96.75077551020411,94.4838095238095,8.647224985145325
mutant_0386,0.06,0.0,0.93,0.94,0.96,96.7815102040816,93.67841269841271,9.003469161907239
mutant_0387,0.06,0.0,0.92,0.94,0.95,96.26722448979588,93.04640624999999,8.801063699241809
mutant_0388,0.06,0.0,0.93,0.95,0.97,97.17963265306125,94.77444444444444,8.924685909428348
mutant_0389,0.06,0.0,0.91,0.93,0.95,95.64555102040816,93.24672131147541,9.110130309781267
mutant_0390,0.06,0.0,0.91,0.92,0.94,94.12375510204082,90.01016393442622,9.788565132555629
mutant_0391,0.06,0.0,0.93,0.95,0.96,97.15126530612247,94.3679104477612,9.09828096433755
mutant_0392,0.06,0.0,0.92,0.94,0.95,96.0876734693878,93.55262295081968,9.225632414803272
mutant_0393,0.06,0.0,0.93,0.94,0.96,95.8045306122449,94.30032258064516,8.967234978410392
mutant_0394,0.06,0.0,0.92,0.94,0.96,96.13191836734696,93.77875,9.161667830460114
mutant_0395,0.06,0.0,0.92,0.94,0.95,96.46126530612248,93.33984375000001,8.864251629119348
mutant_0396,0.06,0.0,0.93,0.94,0.96,96.82183673469389,94.12453124999999,8.815723008650892
mutant_0397,0.06,0.0,0.92,0.94,0.95,95.91795918367349,92.81967741935485,9.27829963035242
mutant_0398,0.06,0.0,0.92,0.94,0.95,96.88840816326532,94.9701612903226,8.575385379213813
mutant_0399,0.06,0.0,0.92,0.94,0.95,95.98,94.1441935483871,9.119666036810692
mutant_0400,0.06,0.0,0.87,0.91,0.9,92.35351020408159,82.00507692307694,8.918558815305923
mutant_0401,0.06,0.0,0.86,0.9,0.89,91.23787755102043,80.57476190476187,8.652930360134464
mutant_0402,0.06,0.0,0.85,0.9,0.89,91.99048979591839,83.02442622950821,8.583866134453096
mutant_0403,0.06,0.0,0.92,0.94,0.95,96.50612244897968,93.51359375000001,8.615230301016116
mutant_0404,0.06,0.0,0.92,0.94,0.96,96.18281632653068,92.99064516129035,8.431401805546301
mutant_0405,0.06,0.0,0.82,0.86,0.86,86.9409795918368,78.94177419354838,8.414622769751336
mutant_0406,0.06,0.0,0.85,0.89,0.89,91.5585306122449,80.296875,9.266302954475805
mutant_0407,0.06,0.0,0.93,0.95,0.96,96.69346938775521,93.94999999999999,9.096451924812692
mutant_0408,0.06,0.0,0.93,0.95,0.96,97.17640816326536,94.60825396825396,8.68891963127231
mutant_0409,0.06,0.0,0.93,0.95,0.97,97.14367346938776,94.54151515151514,9.38865418191439
mutant_0410,0.06,0.0,0.94,0.95,0.97,97.40644897959184,94.94032258064514,8.976599037783222
mutant_0411,0.06,0.0,0.92,0.93,0.95,96.00689795918365,93.59468749999999,9.028535094240492
mutant_0412,0.06,0.0,0.91,0.92,0.94,94.60436734693874,91.104,8.889816814082577
mutant_0413,0.06,0.0,0.91,0.93,0.95,95.4727346938775,93.515,8.841416469505708
mutant_0414,0.06,0.0,0.89,0.92,0.93,94.43502040816331,88.33109375000001,9.303525372065431
mutant_0415,0.06,0.0,0.92,0.94,0.95,96.36400000000003,92.9091935483871,9.049892126638792
mutant_0416,0.06,0.0,0.87,0.9,0.9,91.42918367346942,84.36852459016393,8.968226888132579
mutant_0417,0.06,0.0,0.88,0.91,0.91,92.25355102040815,85.58865671641792,8.769372824429938
mutant_0418,0.06,0.0,0.86,0.9,0.9,92.05065306122442,83.24306451612902,8.362747080092715
mutant_0419,0.06,0.0,0.92,0.94,0.96,96.74326530612245,94.24193548387096,9.336641417765536
mutant_0420,0.06,0.0,0.87,0.91,0.91,91.94020408163261,83.03516666666668,9.254103967742004
mutant_0421,0.06,0.0,0.86,0.9,0.89,92.10261224489798,82.47076923076924,8.297381009507323
mutant_0422,0.06,0.0,0.86,0.9,0.9,91.62751020408167,81.61234375000001,8.858070380825417
mutant_0423,0.06,0.0,0.92,0.94,0.95,96.31861224489798,93.82830769230769,8.495633621100524
mutant_0424,0.06,0.0,0.86,0.9,0.9,92.2504897959184,82.31095238095237,9.786556290639895
mutant_0425,0.06,0.0,0.93,0.95,0.97,97.04159183673465,94.89645161290322,9.04436298500226
mutant_0426,0.06,0.0,0.93,0.95,0.96,96.67130612244902,94.56466666666668,8.74386539713
mutant_0427,0.06,0.0,0.93,0.93,0.96,94.77404081632645,92.7706349206349,8.74050183883671
mutant_0428,0.06,0.0,0.92,0.94,0.96,96.78179591836737,94.21515624999999,8.374018964917932
mutant_0429,0.06,0.0,0.92,0.93,0.95,96.04636734693877,93.28661016949152,8.951503301358253
mutant_0430,0.06,0.0,0.92,0.93,0.95,96.01163265306118,93.84384615384614,9.170549348298742
mutant_0431,0.06,0.0,0.92,0.94,0.95,96.63514285714294,93.84953125,9.10864899299276
mutant_0432,0.06,0.0,0.92,0.93,0.95,95.95538775510205,93.44578125,9.014519467776918
mutant_0433,0.06,0.0,0.93,0.94,0.96,96.47840816326541,94.10209677419354,9.17854924664842
mutant_0434,0.06,0.0,0.91,0.93,0.94,95.53963265306122,91.90451612903227,8.625168215157908
mutant_0435,0.06,0.0,0.93,0.94,0.96,96.47073469387753,94.22841269841268,8.718295979027355
mutant_0436,0.06,0.0,0.93,0.95,0.97,97.28530612244894,94.595873015873,8.654811225617344
mutant_0437,0.06,0.0,0.91,0.93,0.95,95.70167346938776,92.49095238095238,8.710204135075204
mutant_0438,0.06,0.0,0.93,0.94,0.96,96.0521224489796,93.91412698412697,9.163175249916646
mutant_0439,0.06,0.0,0.93,0.94,0.96,95.88828571428574,94.0632258064516,8.574242711071326
mutant_0440,0.06,0.0,0.94,0.95,0.97,97.00171428571433,94.31835820895522,8.762217776329226
mutant_0441,0.06,0.0,0.93,0.94,0.96,96.9148979591836,94.04693548387097,8.893156334791483
mutant_0442,0.06,0.0,0.93,0.95,0.96,96.64522448979584,94.70015384615385,8.787339897350048
mutant_0443,0.06,0.0,0.93,0.94,0.96,96.1344897959184,93.52640625000001,8.825240922617736
mutant_0444,0.06,0.0,0.91,0.93,0.94,95.94195918367343,93.15619047619047,8.605089371122972
mutant_0445,0.06,0.0,0.93,0.95,0.96,97.2132653061224,94.59666666666665,8.960231726218298
mutant_0446,0.06,0.0,0.87,0.91,0.9,92.80987755102038,84.51046153846154,8.243671307245126
mutant_0447,0.06,0.0,0.92,0.94,0.95,96.36922448979593,93.8122222222222,8.572555472556418
mutant_0448,0.06,0.0,0.92,0.94,0.95,96.5275102040816,93.6476923076923,8.428299020757755
mutant_0449,0.06,0.0,0.93,0.95,0.96,97.17273469387752,94.60634920634922,8.799843925453297
mutant_0450,0.06,0.0,0.92,0.94,0.95,96.43040816326537,93.69761904761904,9.1413952919552
mutant_0451,0.06,0.0,0.93,0.94,0.96,95.80338775510201,93.78109375,9.222177775592517
mutant_0452,0.06,0.0,0.93,0.95,0.97,97.23620408163268,94.65390624999999,8.484863167232923
mutant_0453,0.06,0.0,0.93,0.94,0.96,96.86069387755101,93.96571428571431,8.683509133092372
mutant_0454,0.06,0.0,0.93,0.95,0.96,96.85551020408165,94.79484375000001,8.621032839793681
mutant_0455,0.06,0.0,0.91,0.93,0.95,95.68710204081633,92.76704918032786,8.464951969000523
mutant_0456,0.06,0.0,0.92,0.94,0.95,96.64497959183677,94.039375,8.740212854195489
mutant_0457,0.06,0.0,0.92,0.93,0.95,95.47183673469392,92.84723076923076,9.344922785731422
mutant_0458,0.06,0.0,0.93,0.94,0.96,95.81963265306122,94.2898484848485,8.744041331810868
mutant_0459,0.06,0.0,0.91,0.93,0.94,95.22171428571431,90.93909090909091,8.418260726211319
mutant_0460,0.06,0.0,0.92,0.94,0.96,96.48183673469383,93.69645161290325,8.620431803304061
mutant_0461,0.06,0.0,0.93,0.95,0.96,96.9070204081632,94.36830769230768,8.888928100681206
mutant_0462,0.06,0.0,0.93,0.94,0.96,96.69563265306121,93.92380952380951,8.889408057493965
mutant_0463,0.06,0.0,0.93,0.94,0.96,95.62126530612242,94.11393939393939,8.84394932236496
mutant_0464,0.06,0.0,0.93,0.94,0.96,96.64306122448981,94.26031746031747,8.517012687836509
mutant_0465,0.06,0.0,0.91,0.92,0.94,95.18832653061227,93.32852459016392,8.802420912630037
mutant_0466,0.06,0.0,0.94,0.95,0.97,96.9805306122449,95.05692307692308,8.920694541252018
mutant_0467,0.06,0.0,0.92,0.94,0.95,95.99518367346938,93.73203389830509,9.181314692961886
mutant_0468,0.06,0.0,0.86,0.9,0.89,91.84106122448979,80.17710144927536,8.907736578535383
mutant_0469,0.06,0.0,0.87,0.91,0.9,92.79057142857147,83.54984375000001,8.338628558779808
mutant_0470,0.06,0.0,0.88,0.92,0.92,93.44587755102037,84.73393939393941,8.711909719145522
mutant_0471,0.06,0.0,0.85,0.88,0.88,90.14489795918364,81.03171875,8.419818497023233
mutant_0472,0.06,0.0,0.93,0.94,0.96,95.48379591836729,93.87677419354839,8.477533122787387
mutant_0473,0.06,0.0,0.86,0.9,0.89,91.84138775510202,81.52602941176471,8.912238368782896
mutant_0474,0.06,0.0,0.9,0.92,0.93,93.68412244897962,89.34402985074627,8.769697167300652
mutant_0475,0.06,0.0,0.93,0.94,0.96,95.99999999999997,93.68671875,9.867725243434284
mutant_0476,0.06,0.0,0.93,0.94,0.96,96.43065306122446,94.07578125,8.82798110125283
mutant_0477,0.06,0.0,0.92,0.94,0.95,96.12677551020413,93.24516129032256,8.72041550148427
mutant_0478,0.06,0.0,0.93,0.94,0.96,96.89657142857143,94.13693548387099,9.218514768769202
mutant_0479,0.06,0.0,0.88,0.91,0.92,93.73138775510199,88.63421875,8.824982290931905
mutant_0480,0.06,0.0,0.89,0.92,0.92,94.01077551020408,88.938,9.030085756317266
mutant_0481,0.06,0.0,0.89,0.92,0.92,93.59024489795911,87.52153846153846,9.049524940420929
mutant_0482,0.06,0.0,0.92,0.94,0.95,96.54510204081629,94.18830508474578,8.97146297749376
mutant_0483,0.06,0.0,0.86,0.9,0.9,91.98236734693877,82.16151515151515,8.47021565007096
mutant_0484,0.06,0.0,0.92,0.93,0.95,95.22791836734693,92.6116393442623,8.830815123420106
mutant_0485,0.06,0.0,0.87,0.91,0.9,92.72681632653058,83.62066666666666,8.806992375941826
mutant_0486,0.06,0.0,0.93,0.94,0.96,96.77714285714289,94.09907692307694,8.719953680727116
mutant_0487,0.06,0.0,0.91,0.93,0.94,96.09559183673466,92.88333333333334,8.93544078531781
mutant_0488,0.06,0.0,0.92,0.94,0.95,96.18053061224488,93.28424242424244,9.086406038395682
mutant_0489,0.06,0.0,0.92,0.94,0.95,96.51808163265301,94.40403225806452,9.170762209952017
mutant_0490,0.06,0.0,0.92,0.94,0.95,95.85530612244897,93.43448275862067,8.581674545610518
mutant_0491,0.06,0.0,0.87,0.91,0.91,92.98224489795915,85.12499999999999,9.28128520006423
mutant_0492,0.06,0.0,0.92,0.94,0.96,96.8098775510204,93.90784615384615,8.808494172158339
mutant_0493,0.06,0.0,0.91,0.93,0.95,96.35502040816333,94.47573770491805,9.116613736324908
mutant_0494,0.06,0.0,0.93,0.94,0.96,96.07163265306126,94.23822580645162,8.467847655843228
mutant_0495,0.06,0.0,0.93,0.94,0.96,97.02579591836735,94.1435483870968,8.819631972763252
mutant_0496,0.06,0.0,0.93,0.95,0.96,96.70416326530614,93.67661016949152,8.422301163218947
mutant_0497,0.06,0.0,0.92,0.94,0.96,96.77273469387755,94.04953846153845,8.728237363919638
mutant_0498,0.06,0.0,0.93,0.94,0.96,96.04583673469384,93.94290322580642,8.631497083000946
mutant_0499,0.06,0.0,0.93,0.94,0.96,96.09257142857146,93.69920634920636,8.756906351188087
mutant_0500,0.06,0.0,0.93,0.94,0.96,96.94799999999995,94.44507692307693,8.299386109668907
mutant_0501,0.06,0.0,0.91,0.92,0.94,94.15718367346936,92.09516666666667,8.273376133002698
mutant_0502,0.06,0.0,0.93,0.93,0.96,95.44277551020413,93.19672131147541,9.752438553880284
mutant_0503,0.06,0.0,0.93,0.94,0.96,96.04199999999993,96.27362068965517,8.50857760619208
mutant_0504,0.06,0.0,0.93,0.93,0.96,95.09669387755095,93.61609375,8.401559806158177
mutant_0505,0.06,0.0,0.92,0.94,0.95,96.55387755102035,93.39081967213116,8.354509730451866
mutant_0506,0.06,0.0,0.93,0.94,0.96,95.80200000000004,93.49439393939394,8.680145496471347
mutant_0507,0.06,0.0,0.93,0.94,0.96,96.38665306122448,92.87156250000001,9.05998695056196
